Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,164.5,164.5,160.83999633789062,161.52000427246094,161.06846618652344,1194900
2020-10-07,161.6999969482422,163.49000549316406,158.9499969482422,159.91000366210938,159.46298217773438,3591700
2020-10-08,161.92999267578125,163.55999755859375,159.88999938964844,163.1699981689453,162.71385192871094,3642400
2020-10-09,163.97999572753906,165.63999938964844,162.86000061035156,165.42999267578125,164.967529296875,1620900
2020-10-12,167.0800018310547,168.9600067138672,166.19000244140625,168.5500030517578,168.0788116455078,1582300
2020-10-13,167.83999633789062,168.05999755859375,165.30999755859375,165.32000732421875,164.85784912109375,1515800
2020-10-14,166.5399932861328,166.6999969482422,162.7899932861328,163.66000366210938,163.20248413085938,1319500
2020-10-15,162.0500030517578,163.22999572753906,161.2100067138672,162.99000549316406,162.53436279296875,1363800
2020-10-16,163.97999572753906,165.85000610351562,163.32000732421875,163.5500030517578,163.09278869628906,1631000
2020-10-19,164.6199951171875,165.0,159.4199981689453,159.99000549316406,159.54273986816406,1271100
2020-10-20,160.27999877929688,161.5399932861328,159.1199951171875,159.69000244140625,159.44290161132812,2145700
2020-10-21,159.5,162.1300048828125,159.5,161.17999267578125,160.9305877685547,1456700
2020-10-22,161.3699951171875,163.22999572753906,161.25,162.3800048828125,162.1287384033203,878800
2020-10-23,163.10000610351562,164.61000061035156,162.25,163.49000549316406,163.2370147705078,1111200
2020-10-26,162.0,162.9499969482422,158.9600067138672,160.47999572753906,160.23167419433594,1151600
2020-10-27,160.83999633789062,164.47999572753906,160.6300048828125,162.47000122070312,162.21859741210938,1851000
2020-10-28,159.75999450683594,161.50999450683594,158.16000366210938,158.69000244140625,158.44444274902344,2160700
2020-10-29,159.4600067138672,162.4499969482422,158.1300048828125,161.19000244140625,160.94058227539062,1539000
2020-10-30,160.02000427246094,161.32000732421875,156.25,158.5500030517578,158.30465698242188,2078300
2020-11-02,161.30999755859375,163.25999450683594,160.7100067138672,162.88999938964844,162.637939453125,1516600
2020-11-03,164.63999938964844,165.49000549316406,162.89999389648438,163.13999938964844,162.88755798339844,1519500
2020-11-04,165.99000549316406,176.1699981689453,165.97000122070312,174.35000610351562,174.08021545410156,3403700
2020-11-05,174.67999267578125,176.63999938964844,170.3800048828125,170.89999389648438,170.6355438232422,2539300
2020-11-06,172.0,172.6199951171875,166.25999450683594,169.25,168.98809814453125,2008200
2020-11-09,175.4600067138672,176.41000366210938,165.00999450683594,165.1999969482422,164.94436645507812,2325300
2020-11-10,166.0399932861328,166.9600067138672,160.49000549316406,162.55999755859375,162.30845642089844,2926600
2020-11-11,164.99000549316406,165.9199981689453,163.3300018310547,164.9499969482422,164.6947479248047,1570200
2020-11-12,164.16000366210938,166.60000610351562,163.7899932861328,165.19000244140625,164.93438720703125,1182800
2020-11-13,165.4600067138672,167.02999877929688,164.50999450683594,165.77999877929688,165.52346801757812,1666600
2020-11-16,166.3699951171875,168.52000427246094,164.60000610351562,165.2899932861328,165.0342254638672,1548000
2020-11-17,164.49000549316406,166.11000061035156,164.07000732421875,165.42999267578125,165.17401123046875,1214300
2020-11-18,165.10000610351562,166.3300018310547,163.4199981689453,163.5,163.2469940185547,1457800
2020-11-19,164.07000732421875,166.94000244140625,163.5399932861328,166.30999755859375,166.05264282226562,1329000
2020-11-20,166.86000061035156,168.16000366210938,166.13999938964844,166.1999969482422,165.9428253173828,1217600
2020-11-23,166.14999389648438,167.2100067138672,162.13999938964844,164.33999633789062,164.085693359375,1493100
2020-11-24,164.38999938964844,166.25,160.47000122070312,161.05999755859375,160.81077575683594,2425500
2020-11-25,161.99000549316406,162.67999267578125,159.25,160.19000244140625,159.94212341308594,1981800
2020-11-27,161.6199951171875,162.19000244140625,160.2899932861328,161.47000122070312,161.2201385498047,853300
2020-11-30,162.47999572753906,162.47999572753906,159.64999389648438,160.3800048828125,160.1318359375,4533900
2020-12-01,161.63999938964844,162.47999572753906,159.99000549316406,161.36000061035156,161.1103057861328,1964400
2020-12-02,161.0,161.83999633789062,158.47999572753906,158.9499969482422,158.70404052734375,1529400
2020-12-03,158.5800018310547,159.08999633789062,156.44000244140625,157.07000732421875,156.82696533203125,2308200
2020-12-04,157.16000366210938,158.22000122070312,156.66000366210938,157.9499969482422,157.70558166503906,1497100
2020-12-07,157.55999755859375,159.1999969482422,157.55999755859375,158.4499969482422,158.20481872558594,1407100
2020-12-08,156.8699951171875,159.5,156.47000122070312,158.99000549316406,158.74398803710938,1593900
