Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,12.229999542236328,12.5600004196167,11.779999732971191,11.850000381469727,11.818779945373535,20036300
2020-10-07,11.869999885559082,12.039999961853027,11.699999809265137,11.930000305175781,11.898569107055664,13292300
2020-10-08,12.119999885559082,12.8100004196167,12.050000190734863,12.8100004196167,12.776250839233398,13712800
2020-10-09,12.90999984741211,12.960000038146973,12.4399995803833,12.579999923706055,12.546855926513672,13564600
2020-10-12,12.579999923706055,12.789999961853027,12.359999656677246,12.729999542236328,12.696460723876953,10810700
2020-10-13,12.5600004196167,12.789999961853027,12.399999618530273,12.539999961853027,12.506961822509766,9264000
2020-10-14,12.59000015258789,13.180000305175781,12.5600004196167,12.720000267028809,12.686487197875977,12221800
2020-10-15,12.399999618530273,13.09000015258789,12.270000457763672,13.069999694824219,13.035564422607422,12268200
2020-10-16,12.979999542236328,13.069999694824219,12.210000038146973,12.25,12.21772575378418,18401100
2020-10-19,12.229999542236328,12.729999542236328,11.850000381469727,12.170000076293945,12.13793659210205,20524100
2020-10-20,12.4399995803833,13.140000343322754,12.390000343322754,12.739999771118164,12.70643424987793,18730800
2020-10-21,12.609999656677246,12.899999618530273,12.5,12.670000076293945,12.636619567871094,11946900
2020-10-22,12.680000305175781,13.109999656677246,12.640000343322754,13.039999961853027,13.005643844604492,10765500
2020-10-23,13.220000267028809,13.5,13.039999961853027,13.3100004196167,13.274932861328125,17743500
2020-10-26,13.039999961853027,13.069999694824219,12.720000267028809,12.789999961853027,12.756302833557129,16611700
2020-10-27,12.710000038146973,12.75,12.380000114440918,12.510000228881836,12.477041244506836,11873100
2020-10-28,11.960000038146973,12.109999656677246,11.420000076293945,11.420000076293945,11.389912605285645,18266900
2020-10-29,11.25,11.920000076293945,10.989999771118164,11.619999885559082,11.589385032653809,15084800
2020-10-30,11.579999923706055,12.09000015258789,11.479999542236328,12.0600004196167,12.028226852416992,16135900
2020-11-02,12.350000381469727,12.989999771118164,11.979999542236328,12.800000190734863,12.766276359558105,15822600
2020-11-03,13.130000114440918,13.260000228881836,12.760000228881836,12.989999771118164,12.95577621459961,13231800
2020-11-04,12.960000038146973,13.25,12.369999885559082,12.710000038146973,12.676513671875,19084400
2020-11-05,12.6899995803833,13.029999732971191,12.550000190734863,12.569999694824219,12.536882400512695,11946800
2020-11-06,12.5,12.789999961853027,12.270000457763672,12.279999732971191,12.24764633178711,10871300
2020-11-09,14.199999809265137,15.119999885559082,14.100000381469727,14.380000114440918,14.342113494873047,25174500
2020-11-10,14.229999542236328,14.6899995803833,13.850000381469727,14.380000114440918,14.342113494873047,14627600
2020-11-11,14.569999694824219,14.59000015258789,13.869999885559082,14.180000305175781,14.142641067504883,8998400
2020-11-12,13.899999618530273,14.3100004196167,13.779999732971191,13.920000076293945,13.883325576782227,9915500
2020-11-13,14.020000457763672,14.430000305175781,13.869999885559082,14.329999923706055,14.292245864868164,9683900
2020-11-16,15.039999961853027,15.569999694824219,14.800000190734863,15.460000038146973,15.419268608093262,12832200
