Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,45.47999954223633,46.060001373291016,44.15999984741211,44.40999984741211,43.49557113647461,29505900
2020-10-07,45.02000045776367,45.630001068115234,44.61000061035156,44.84000015258789,43.916717529296875,22135800
2020-10-08,44.90999984741211,45.16999816894531,44.279998779296875,44.720001220703125,43.799190521240234,28630700
2020-10-09,45.0099983215332,45.59000015258789,44.689998626708984,44.93000030517578,44.00486373901367,25595600
2020-10-12,45.09000015258789,45.9900016784668,44.95000076293945,45.880001068115234,44.935302734375,24070200
2020-10-13,46.119998931884766,46.119998931884766,43.54999923706055,43.68000030517578,42.780601501464844,49899100
2020-10-14,43.52000045776367,44.2400016784668,43.0,43.029998779296875,42.143985748291016,30300900
2020-10-15,42.540000915527344,43.63999938964844,42.25,43.61000061035156,42.7120475769043,26408000
2020-10-16,43.68000030517578,43.880001068115234,43.08000183105469,43.189998626708984,42.300689697265625,25998000
2020-10-19,43.349998474121094,43.38999938964844,42.810001373291016,42.900001525878906,42.016666412353516,22793600
2020-10-20,43.369998931884766,44.08000183105469,43.34000015258789,43.52000045776367,42.623897552490234,21255900
2020-10-21,43.459999084472656,43.72999954223633,42.900001525878906,43.0099983215332,42.12439727783203,19816300
2020-10-22,42.88999938964844,43.9900016784668,42.65999984741211,43.95000076293945,43.0450439453125,21341200
2020-10-23,44.209999084472656,44.56999969482422,43.66999816894531,43.95000076293945,43.0450439453125,18486500
2020-10-26,43.36000061035156,43.400001525878906,42.810001373291016,43.2599983215332,42.36924743652344,24928100
2020-10-27,43.040000915527344,43.040000915527344,41.869998931884766,41.880001068115234,41.01766586303711,24251700
2020-10-28,40.970001220703125,41.59000015258789,40.7400016784668,41.130001068115234,40.28310775756836,27485000
2020-10-29,41.130001068115234,42.150001525878906,40.709999084472656,41.65999984741211,40.80219650268555,23351000
2020-10-30,41.029998779296875,41.540000915527344,40.4900016784668,41.41999816894531,41.06991195678711,26962800
2020-11-02,41.86000061035156,42.66999816894531,41.20000076293945,42.209999084472656,41.853233337402344,24310800
2020-11-03,43.29999923706055,44.02000045776367,43.060001373291016,43.529998779296875,43.162078857421875,29985200
2020-11-04,42.529998779296875,43.40999984741211,41.900001525878906,42.08000183105469,41.72433853149414,25956400
2020-11-05,42.34000015258789,43.58000183105469,42.18000030517578,43.06999969482422,42.70596694946289,24945100
2020-11-06,43.5099983215332,43.61000061035156,42.5,42.709999084472656,42.3490104675293,17705200
2020-11-09,46.869998931884766,48.779998779296875,46.2599983215332,47.63999938964844,47.23733901977539,56895200
2020-11-10,48.310001373291016,48.75,47.45000076293945,47.650001525878906,47.247257232666016,33275800
2020-11-11,47.900001525878906,49.290000915527344,47.68000030517578,48.93000030517578,48.51643753051758,29719600
2020-11-12,47.970001220703125,48.40999984741211,47.709999084472656,48.279998779296875,47.87192916870117,28457400
2020-11-13,48.650001525878906,49.06999969482422,48.400001525878906,48.65999984741211,48.24871826171875,18632500
2020-11-16,50.40999984741211,51.02000045776367,49.86000061035156,50.400001525878906,49.97401428222656,26699400
2020-11-17,49.84000015258789,50.93000030517578,49.47999954223633,50.72999954223633,50.30122375488281,18970000
2020-11-18,51.09000015258789,52.650001525878906,51.0099983215332,51.04999923706055,50.6185188293457,25824000
2020-11-19,51.599998474121094,52.31999969482422,50.95000076293945,52.13999938964844,51.69930648803711,20262400
2020-11-20,51.83000183105469,52.11000061035156,51.189998626708984,51.650001525878906,51.21345138549805,15471100
2020-11-23,52.5099983215332,53.630001068115234,52.290000915527344,53.29999923706055,52.84950256347656,28923200
2020-11-24,54.47999954223633,57.13999938964844,54.47999954223633,57.060001373291016,56.57772445678711,32890900
2020-11-25,56.27000045776367,57.15999984741211,55.33000183105469,57.060001373291016,56.57772445678711,28250500
2020-11-27,57.0,57.2400016784668,56.119998931884766,56.66999816894531,56.191017150878906,14267100
2020-11-30,56.13999938964844,56.540000915527344,55.0,55.06999969482422,54.60454177856445,23359300
2020-12-01,56.54999923706055,56.7400016784668,55.400001525878906,55.470001220703125,55.001163482666016,23521000
2020-12-02,55.36000061035156,57.41999816894531,55.25,57.20000076293945,56.7165412902832,26796800
2020-12-03,57.380001068115234,57.45000076293945,56.20000076293945,56.58000183105469,56.10177993774414,18776100
2020-12-04,57.560001373291016,58.81999969482422,57.310001373291016,58.619998931884766,58.124534606933594,24696000
2020-12-07,58.150001525878906,58.61000061035156,57.279998779296875,58.130001068115234,57.63867950439453,21280900
2020-12-08,57.47999954223633,58.400001525878906,57.36000061035156,58.36000061035156,57.86673355102539,15511700
2020-12-09,59.15999984741211,59.54999923706055,58.29999923706055,58.95000076293945,58.45174789428711,27278200
2020-12-10,58.040000915527344,60.790000915527344,58.0099983215332,60.5,59.9886474609375,25866600
2020-12-11,59.79999923706055,59.810001373291016,58.18000030517578,58.93000030517578,58.431915283203125,20960000
2020-12-14,60.0,60.2599983215332,58.72999954223633,58.7400016784668,58.24352264404297,19688300
2020-12-15,58.7400016784668,59.86000061035156,58.56999969482422,59.66999816894531,59.1656608581543,16154800
2020-12-16,60.06999969482422,60.13999938964844,59.36000061035156,59.75,59.24498748779297,14988300
2020-12-17,60.0,60.290000915527344,59.56999969482422,60.04999923706055,59.542449951171875,18229900
2020-12-18,60.29999923706055,60.29999923706055,58.709999084472656,59.060001373291016,58.56081771850586,28712700
2020-12-21,60.349998474121094,61.81999969482422,59.810001373291016,61.22999954223633,60.71247482299805,31906100
2020-12-22,61.099998474121094,61.13999938964844,59.15999984741211,59.2599983215332,58.759124755859375,17851600
2020-12-23,60.0,61.310001373291016,59.790000915527344,60.779998779296875,60.26627731323242,16579100
2020-12-24,60.93000030517578,61.09000015258789,59.880001068115234,60.56999969482422,60.05805587768555,6824400
2020-12-28,60.619998931884766,61.93000030517578,60.4900016784668,61.130001068115234,60.61332321166992,14414600
2020-12-29,61.150001525878906,61.400001525878906,60.54999923706055,60.90999984741211,60.395179748535156,10800400
2020-12-30,60.90999984741211,61.27000045776367,60.66999816894531,60.86000061035156,60.345603942871094,10770700
2020-12-31,60.66999816894531,61.849998474121094,60.529998779296875,61.65999984741211,61.13884353637695,12498000
2021-01-04,61.59000015258789,61.709999084472656,59.72999954223633,60.13999938964844,59.63168716430664,21286200
2021-01-05,60.349998474121094,62.0,60.02000045776367,61.70000076293945,61.178504943847656,20213100
2021-01-06,64.48999786376953,66.5999984741211,63.95000076293945,65.25,64.69850158691406,38106600
2021-01-07,67.06999969482422,68.0999984741211,66.01000213623047,66.0199966430664,65.46199035644531,24161000
2021-01-08,66.20999908447266,66.20999908447266,64.33999633789062,65.37000274658203,64.81748962402344,20739300
2021-01-11,64.58000183105469,66.62000274658203,64.33000183105469,66.44000244140625,65.8784408569336,20460300
2021-01-12,67.48999786376953,67.73999786376953,66.23999786376953,66.66999816894531,66.10649871826172,20162800
