Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,15.260000228881836,15.970000267028809,15.119999885559082,15.1899995803833,15.1899995803833,43724300
2020-10-07,15.479999542236328,16.049999237060547,15.289999961853027,15.989999771118164,15.989999771118164,30265000
2020-10-08,16.15999984741211,16.170000076293945,15.369999885559082,15.609999656677246,15.609999656677246,40986000
2020-10-09,15.720000267028809,16.06999969482422,15.539999961853027,15.6899995803833,15.6899995803833,33815700
2020-10-12,15.449999809265137,15.510000228881836,15.199999809265137,15.210000038146973,15.210000038146973,25968000
2020-10-13,14.710000038146973,14.829999923706055,13.979999542236328,14.029999732971191,14.029999732971191,49344200
2020-10-14,14.329999923706055,14.430000305175781,13.90999984741211,13.970000267028809,13.970000267028809,34463900
2020-10-15,13.720000267028809,14.039999961853027,13.619999885559082,14.020000457763672,14.020000457763672,29283600
2020-10-16,14.050000190734863,14.329999923706055,13.710000038146973,14.079999923706055,14.079999923706055,39528600
2020-10-19,14.210000038146973,14.5,13.989999771118164,14.149999618530273,14.149999618530273,28037800
2020-10-20,14.420000076293945,14.710000038146973,14.229999542236328,14.609999656677246,14.609999656677246,27572800
2020-10-21,14.600000381469727,14.630000114440918,14.3100004196167,14.479999542236328,14.479999542236328,17538900
2020-10-22,14.529999732971191,15.239999771118164,14.470000267028809,15.1899995803833,15.1899995803833,32572800
2020-10-23,15.1899995803833,15.5,15.029999732971191,15.359999656677246,15.359999656677246,25638400
2020-10-26,14.75,14.829999923706055,13.819999694824219,14.029999732971191,14.029999732971191,49748400
2020-10-27,14.039999961853027,14.170000076293945,13.729999542236328,13.760000228881836,13.760000228881836,24449800
2020-10-28,13.239999771118164,13.270000457763672,12.289999961853027,12.300000190734863,12.300000190734863,58953200
2020-10-29,12.34000015258789,13.09000015258789,12.109999656677246,12.979999542236328,12.979999542236328,31579500
2020-10-30,12.779999732971191,14.479999542236328,12.619999885559082,13.710000038146973,13.710000038146973,76419100
2020-11-02,13.489999771118164,13.649999618530273,12.930000305175781,13.550000190734863,13.550000190734863,31928100
2020-11-03,13.59000015258789,13.979999542236328,13.470000267028809,13.710000038146973,13.710000038146973,26494900
2020-11-04,13.6899995803833,13.869999885559082,13.260000228881836,13.34000015258789,13.34000015258789,27613000
2020-11-05,13.529999732971191,14.229999542236328,13.449999809265137,14.180000305175781,14.180000305175781,27600300
2020-11-06,13.90999984741211,14.140000343322754,13.65999984741211,13.819999694824219,13.819999694824219,19585600
2020-11-09,18.489999771118164,19.860000610351562,17.709999084472656,19.25,19.25,185304300
2020-11-10,18.540000915527344,18.670000076293945,16.399999618530273,16.729999542236328,16.729999542236328,119449500
2020-11-11,16.950000762939453,16.989999771118164,16.079999923706055,16.209999084472656,16.209999084472656,57841400
2020-11-12,15.640000343322754,15.850000381469727,14.880000114440918,14.930000305175781,14.930000305175781,87592200
2020-11-13,15.1899995803833,16.200000762939453,14.979999542236328,16.010000228881836,16.010000228881836,159666300
2020-11-16,17.34000015258789,18.0,16.90999984741211,17.56999969482422,17.56999969482422,112274700
2020-11-17,17.200000762939453,18.579999923706055,16.940000534057617,18.049999237060547,18.049999237060547,63499700
2020-11-18,17.540000915527344,18.299999237060547,17.440000534057617,17.59000015258789,17.59000015258789,72257800
2020-11-19,17.670000076293945,18.25,17.459999084472656,18.190000534057617,18.190000534057617,44098300
2020-11-20,18.15999984741211,18.280000686645508,17.329999923706055,17.3700008392334,17.3700008392334,52433300
2020-11-23,17.8700008392334,18.360000610351562,17.6299991607666,18.18000030517578,18.18000030517578,50751300
2020-11-24,19.389999389648438,20.43000030517578,19.059999465942383,20.229999542236328,20.229999542236328,80233200
2020-11-25,20.479999542236328,20.899999618530273,19.920000076293945,20.649999618530273,20.649999618530273,60387900
