Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,112.55000305175781,113.30999755859375,110.79000091552734,111.52999877929688,110.8291244506836,1491800
2020-10-07,112.08000183105469,114.33999633789062,112.08000183105469,113.80000305175781,113.0848617553711,1388000
2020-10-08,114.8499984741211,116.94999694824219,114.3499984741211,115.62000274658203,114.89342498779297,734400
2020-10-09,116.44000244140625,116.9800033569336,115.2300033569336,115.83000183105469,115.10210418701172,903800
2020-10-12,114.3499984741211,116.91999816894531,114.05999755859375,116.54000091552734,115.8076400756836,1370800
2020-10-13,115.51000213623047,116.16999816894531,112.31999969482422,112.88999938964844,112.18058013916016,1230200
2020-10-14,112.76000213623047,114.45999908447266,112.0,112.02999877929688,111.32598114013672,1070100
2020-10-15,110.58000183105469,113.05999755859375,109.62000274658203,112.63999938964844,111.9321517944336,1238900
2020-10-16,112.79000091552734,114.26000213623047,111.69000244140625,113.31999969482422,112.60787963867188,1641100
2020-10-19,113.51000213623047,114.37000274658203,111.69000244140625,111.83999633789062,111.13717651367188,1191400
2020-10-20,115.58000183105469,118.44999694824219,114.19999694824219,118.11000061035156,117.3677749633789,2300800
2020-10-21,118.5,125.18000030517578,118.12000274658203,125.0,124.2144775390625,2965200
2020-10-22,123.31999969482422,126.86000061035156,122.87999725341797,126.13999938964844,125.3473129272461,2267000
2020-10-23,127.43000030517578,127.55000305175781,123.81999969482422,125.97000122070312,125.17838287353516,1375900
2020-10-26,123.8499984741211,124.0199966430664,120.51000213623047,121.54000091552734,120.7762222290039,1331800
2020-10-27,121.0199966430664,122.44999694824219,119.02999877929688,119.08999633789062,118.34161376953125,1159000
2020-10-28,117.18000030517578,122.31999969482422,116.70999908447266,121.5,120.7364730834961,2899800
2020-10-29,121.04000091552734,123.73999786376953,118.91999816894531,122.45999908447266,121.69043731689453,2595800
2020-10-30,121.66999816894531,122.79000091552734,118.8499984741211,120.70999908447266,119.9514389038086,2630300
2020-11-02,123.06999969482422,124.30999755859375,120.41999816894531,123.91999816894531,123.14126586914062,1765700
