Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,16.43000030517578,16.579999923706055,15.720000267028809,15.720000267028809,15.720000267028809,20309800
2020-10-07,16.25,17.0,16.25,16.8799991607666,16.8799991607666,28829700
2020-10-08,17.049999237060547,17.239999771118164,16.760000228881836,16.799999237060547,16.799999237060547,16492800
2020-10-09,17.200000762939453,17.260000228881836,16.84000015258789,17.229999542236328,17.229999542236328,15791200
2020-10-12,17.15999984741211,17.260000228881836,16.770000457763672,16.809999465942383,16.809999465942383,14085400
2020-10-13,16.639999389648438,17.0,16.520000457763672,16.81999969482422,16.81999969482422,12754700
2020-10-14,16.950000762939453,17.020000457763672,16.770000457763672,16.940000534057617,16.940000534057617,9874300
2020-10-15,16.549999237060547,17.270000457763672,16.5,17.209999084472656,17.209999084472656,11602600
2020-10-16,17.25,17.299999237060547,17.020000457763672,17.149999618530273,17.149999618530273,11006200
2020-10-19,17.309999465942383,17.84000015258789,17.09000015258789,17.139999389648438,17.139999389648438,15826700
2020-10-20,17.399999618530273,17.8700008392334,17.34000015258789,17.610000610351562,17.610000610351562,15762500
2020-10-21,17.739999771118164,18.329999923706055,17.670000076293945,17.719999313354492,17.719999313354492,21426800
2020-10-22,17.549999237060547,18.399999618530273,17.299999237060547,18.350000381469727,18.350000381469727,21339200
2020-10-23,18.469999313354492,18.68000030517578,18.18000030517578,18.360000610351562,18.360000610351562,16469800
2020-10-26,17.969999313354492,18.040000915527344,17.209999084472656,17.360000610351562,17.360000610351562,24926900
2020-10-27,17.420000076293945,17.889999389648438,17.25,17.719999313354492,17.719999313354492,15993700
2020-10-28,17.149999618530273,17.209999084472656,16.68000030517578,16.8700008392334,16.8700008392334,26441600
2020-10-29,16.860000610351562,17.670000076293945,16.809999465942383,17.479999542236328,17.479999542236328,17138300
2020-10-30,17.3700008392334,17.540000915527344,16.959999084472656,17.34000015258789,17.34000015258789,14410600
2020-11-02,17.709999084472656,18.25,17.610000610351562,18.239999771118164,18.239999771118164,15480200
2020-11-03,18.520000457763672,19.020000457763672,18.450000762939453,18.770000457763672,18.770000457763672,21732700
2020-11-04,18.450000762939453,18.600000381469727,17.579999923706055,18.0,18.0,21800100
2020-11-05,18.540000915527344,19.06999969482422,18.510000228881836,18.81999969482422,18.81999969482422,17004000
2020-11-06,19.139999389648438,19.420000076293945,19.030000686645508,19.1200008392334,19.1200008392334,17437600
