Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,168.47999572753906,168.97999572753906,164.4199981689453,164.99000549316406,163.8489532470703,2765600
2020-10-07,167.72000122070312,169.80999755859375,166.63999938964844,168.47000122070312,167.3048858642578,2587400
2020-10-08,169.49000549316406,171.61000061035156,168.24000549316406,170.8699951171875,169.6882781982422,3105700
2020-10-09,171.3699951171875,175.0,171.3699951171875,173.22999572753906,172.03196716308594,4593700
2020-10-12,174.83999633789062,174.83999633789062,172.3699951171875,172.72999572753906,171.53541564941406,3377900
2020-10-13,172.86000061035156,175.94000244140625,172.6300048828125,175.3300018310547,174.11744689941406,2987800
2020-10-14,175.1199951171875,175.89999389648438,171.2100067138672,173.61000061035156,172.4093475341797,3476200
2020-10-15,171.55999755859375,176.39999389648438,171.00999450683594,176.14999389648438,174.93177795410156,3631600
2020-10-16,176.7899932861328,180.6699981689453,176.72999572753906,177.6999969482422,176.47103881835938,3879100
2020-10-19,178.22999572753906,179.91000366210938,174.82000732421875,175.1300048828125,173.91883850097656,4073200
2020-10-20,175.5,179.27000427246094,174.50999450683594,177.08999633789062,176.46986389160156,3603800
2020-10-21,177.0399932861328,179.61000061035156,174.32000732421875,174.5,173.88893127441406,3431800
2020-10-22,174.94000244140625,175.25,170.7100067138672,171.25,170.6503143310547,3266800
2020-10-23,171.4600067138672,172.1699981689453,169.22000122070312,172.13999938964844,171.53720092773438,2963100
2020-10-26,169.97000122070312,171.22999572753906,165.86000061035156,168.1300048828125,167.54124450683594,4380800
2020-10-27,169.0500030517578,169.4499969482422,165.00999450683594,165.13999938964844,164.56170654296875,4425700
2020-10-28,161.2899932861328,164.47000122070312,159.4199981689453,161.4199981689453,160.854736328125,4947700
2020-10-29,162.25999450683594,164.0500030517578,160.63999938964844,160.75,160.1870880126953,3697800
2020-10-30,159.8699951171875,160.6999969482422,155.77000427246094,158.10000610351562,157.54637145996094,3948900
2020-11-02,159.88999938964844,162.7100067138672,158.13999938964844,160.22999572753906,159.6688995361328,2978900
2020-11-03,162.3699951171875,165.47000122070312,161.3000030517578,164.64999389648438,164.0734100341797,2908200
2020-11-04,165.41000366210938,171.44000244140625,165.25,168.22000122070312,167.63092041015625,5006500
2020-11-05,171.4199981689453,173.55999755859375,168.39999389648438,169.25,168.65731811523438,4088100
2020-11-06,169.39999389648438,169.50999450683594,167.44000244140625,168.52000427246094,167.92987060546875,2672900
2020-11-09,169.5,170.25,152.92999267578125,153.4499969482422,152.9126434326172,10765200
2020-11-10,155.60000610351562,157.33999633789062,153.00999450683594,155.7100067138672,155.16473388671875,5925100
2020-11-11,157.63999938964844,159.6199951171875,157.0,158.0,157.44671630859375,4551700
2020-11-12,159.27999877929688,160.0,156.63999938964844,157.97999572753906,157.42677307128906,3893900
2020-11-13,158.42999267578125,159.97999572753906,157.75999450683594,159.22999572753906,158.67239379882812,4036000
2020-11-16,159.07000732421875,162.0,158.66000366210938,161.89999389648438,161.3330535888672,5005400
2020-11-17,159.8000030517578,161.5,156.55999755859375,159.86000061035156,159.30020141601562,5642100
2020-11-18,150.3699951171875,154.30999755859375,146.72000122070312,146.74000549316406,146.2261505126953,18087800
2020-11-19,148.58999633789062,151.25,148.0,149.60000610351562,149.0761260986328,9393700
2020-11-20,149.3300018310547,150.9600067138672,148.88999938964844,149.92999267578125,149.40496826171875,6005800
2020-11-23,150.27999877929688,154.13999938964844,150.11000061035156,153.6699981689453,153.13186645507812,6978500
2020-11-24,154.4499969482422,156.0,153.7100067138672,154.9600067138672,154.4173583984375,7190200
2020-11-25,155.3300018310547,156.4600067138672,154.00999450683594,154.8800048828125,154.337646484375,5228300
2020-11-27,155.69000244140625,157.3699951171875,154.05999755859375,154.6699981689453,154.1283721923828,2081300
2020-11-30,154.4600067138672,155.86000061035156,151.38999938964844,155.82000732421875,155.27435302734375,7292400
2020-12-01,155.82000732421875,156.77999877929688,152.72000122070312,153.39999389648438,152.86280822753906,6105800
2020-12-02,152.39999389648438,153.0,150.44000244140625,151.80999755859375,151.27838134765625,5133100
2020-12-03,151.99000549316406,153.14999389648438,151.36000061035156,151.97000122070312,151.4378204345703,4870100
2020-12-04,151.75,152.39999389648438,149.8300018310547,150.0,149.4747314453125,4709100
2020-12-07,150.11000061035156,152.5800018310547,149.30999755859375,151.99000549316406,151.457763671875,7306800
2020-12-08,152.66000366210938,153.02999877929688,150.4600067138672,151.24000549316406,150.71038818359375,6737300
2020-12-09,159.5,160.97999572753906,157.22000122070312,160.1300048828125,159.5692596435547,11093300
2020-12-10,159.49000549316406,161.4499969482422,158.0,160.22000122070312,159.658935546875,6647400
2020-12-11,159.77000427246094,160.11000061035156,157.47999572753906,157.82000732421875,157.26734924316406,5292600
2020-12-14,158.77000427246094,162.44000244140625,158.3699951171875,160.08999633789062,159.52938842773438,4654000
2020-12-15,161.1300048828125,164.2899932861328,160.94000244140625,163.3300018310547,162.75804138183594,4766800
2020-12-16,164.1199951171875,166.19000244140625,162.57000732421875,163.1999969482422,162.6284942626953,4443500
2020-12-17,164.63999938964844,165.41000366210938,163.0800018310547,163.5399932861328,162.96730041503906,4471500
2020-12-18,163.13999938964844,165.32000732421875,161.88999938964844,163.1999969482422,162.6284942626953,11916900
2020-12-21,162.02000427246094,165.86000061035156,161.27000427246094,164.3300018310547,163.75454711914062,5153100
2020-12-22,164.02000427246094,165.86000061035156,163.6199951171875,164.61000061035156,164.0335693359375,3274200
2020-12-23,165.0,165.6300048828125,162.3000030517578,162.42999267578125,161.86119079589844,3613700
2020-12-24,162.42999267578125,163.1999969482422,162.10000610351562,162.77000427246094,162.20001220703125,1044600
2020-12-28,163.25,163.8300018310547,161.61000061035156,162.0399932861328,161.47254943847656,2635000
2020-12-29,162.9499969482422,163.3000030517578,159.47999572753906,160.5399932861328,159.97781372070312,3326100
2020-12-30,160.60000610351562,161.69000244140625,160.17999267578125,160.55999755859375,159.99774169921875,3227000
2020-12-31,160.61000061035156,160.86000061035156,159.25999450683594,160.50999450683594,159.9479217529297,2335300
2021-01-04,160.77000427246094,161.3800048828125,157.1300048828125,160.3800048828125,159.81837463378906,7243400
2021-01-05,159.44000244140625,162.0800018310547,159.1199951171875,160.9199981689453,160.35647583007812,3911900
2021-01-06,158.3699951171875,165.14999389648438,158.0,163.07000732421875,162.49896240234375,4937000
2021-01-07,163.4499969482422,164.83999633789062,162.7899932861328,163.7100067138672,163.13671875,4144100
2021-01-08,163.74000549316406,166.25,163.0399932861328,165.0500030517578,164.47203063964844,4971200
2021-01-11,164.91000366210938,167.39999389648438,164.3000030517578,166.32000732421875,165.73757934570312,3005200
2021-01-12,166.2899932861328,170.24000549316406,165.16000366210938,168.99000549316406,168.39822387695312,4036900
2021-01-13,170.1300048828125,171.69000244140625,169.22000122070312,169.8300018310547,169.23529052734375,3291800
