Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,12.109999656677246,12.319999694824219,11.869999885559082,11.949999809265137,11.82337760925293,4605300
2020-10-07,12.010000228881836,12.100000381469727,11.680000305175781,11.760000228881836,11.635391235351562,5112700
2020-10-08,11.890000343322754,12.020000457763672,11.779999732971191,12.020000457763672,11.8926362991333,5078800
2020-10-09,12.130000114440918,12.130000114440918,11.600000381469727,11.619999885559082,11.49687385559082,3403400
2020-10-12,11.619999885559082,11.6899995803833,11.4399995803833,11.609999656677246,11.486979484558105,6290400
2020-10-13,11.479999542236328,11.569999694824219,11.020000457763672,11.069999694824219,10.952701568603516,3942300
2020-10-14,11.079999923706055,11.199999809265137,10.960000038146973,10.970000267028809,10.853761672973633,3446700
2020-10-15,10.899999618530273,11.180000305175781,10.819999694824219,11.109999656677246,10.992278099060059,3243200
2020-10-16,11.0600004196167,11.130000114440918,10.800000190734863,11.020000457763672,10.90323257446289,4698300
2020-10-19,11.270000457763672,11.289999961853027,10.789999961853027,10.930000305175781,10.81418514251709,5374900
2020-10-20,11.029999732971191,11.25,11.0,11.100000381469727,10.98238468170166,4079300
2020-10-21,11.050000190734863,11.119999885559082,10.880000114440918,11.0600004196167,10.942808151245117,3221200
2020-10-22,11.039999961853027,11.510000228881836,11.0,11.460000038146973,11.338569641113281,3928700
2020-10-23,11.520000457763672,11.75,11.319999694824219,11.5,11.378145217895508,3048700
2020-10-26,11.390000343322754,11.390000343322754,10.960000038146973,11.109999656677246,10.992278099060059,3235500
2020-10-27,11.050000190734863,11.1899995803833,10.579999923706055,10.59000015258789,10.477787971496582,3993000
2020-10-28,10.3100004196167,10.510000228881836,10.1899995803833,10.220000267028809,10.111708641052246,4403900
2020-10-29,10.149999618530273,10.520000457763672,10.039999961853027,10.420000076293945,10.309589385986328,3599300
2020-10-30,10.359999656677246,10.5,10.149999618530273,10.260000228881836,10.151285171508789,4037100
2020-11-02,10.40999984741211,10.5,10.220000267028809,10.449999809265137,10.339271545410156,5697200
2020-11-03,10.699999809265137,11.109999656677246,10.670000076293945,11.020000457763672,10.90323257446289,6880400
2020-11-04,10.949999809265137,10.970000267028809,10.510000228881836,10.729999542236328,10.616304397583008,4336300
2020-11-05,10.819999694824219,11.039999961853027,10.5600004196167,10.59000015258789,10.477787971496582,4442500
2020-11-06,10.670000076293945,10.829999923706055,10.170000076293945,10.260000228881836,10.151285171508789,5107300
2020-11-09,11.739999771118164,13.960000038146973,11.720000267028809,13.569999694824219,13.4262113571167,19590900
2020-11-10,13.539999961853027,14.40999984741211,13.520000457763672,14.140000343322754,13.990172386169434,13446900
2020-11-11,13.930000305175781,14.15999984741211,13.239999771118164,14.140000343322754,13.990172386169434,10056400
2020-11-12,13.859999656677246,14.029999732971191,13.430000305175781,13.550000190734863,13.406423568725586,6117700
2020-11-13,13.760000228881836,14.369999885559082,13.75,14.220000267028809,14.069324493408203,4619600
2020-11-16,15.130000114440918,15.470000267028809,14.65999984741211,15.229999542236328,15.068621635437012,6197400
2020-11-17,14.880000114440918,15.210000038146973,14.59000015258789,15.069999694824219,14.910317420959473,3626300
2020-11-18,15.100000381469727,15.449999809265137,14.539999961853027,14.550000190734863,14.395828247070312,4299000
2020-11-19,14.449999809265137,15.0,14.289999961853027,14.979999542236328,14.821270942687988,4688300
2020-11-20,14.979999542236328,15.050000190734863,14.729999542236328,14.949999809265137,14.79158878326416,2389400
2020-11-23,15.239999771118164,15.899999618530273,15.210000038146973,15.609999656677246,15.444595336914062,4446400
2020-11-24,15.960000038146973,16.260000228881836,15.390000343322754,15.430000305175781,15.26650333404541,8199600
2020-11-25,15.289999961853027,15.460000038146973,15.010000228881836,15.270000457763672,15.108199119567871,5996800
2020-11-27,15.350000381469727,15.4399995803833,14.989999771118164,15.069999694824219,14.910317420959473,1516400
2020-11-30,14.970000267028809,15.0600004196167,14.40999984741211,14.4399995803833,14.286993026733398,5826800
2020-12-01,14.739999771118164,15.029999732971191,14.619999885559082,14.800000190734863,14.643178939819336,4414200
2020-12-02,14.729999542236328,15.1899995803833,14.579999923706055,15.079999923706055,14.920211791992188,2566900
2020-12-03,15.1899995803833,15.40999984741211,15.029999732971191,15.1899995803833,15.029046058654785,5189400
2020-12-04,15.390000343322754,15.699999809265137,15.279999732971191,15.609999656677246,15.444595336914062,4386100
2020-12-07,15.5,15.5,15.010000228881836,15.100000381469727,14.940000534057617,3945100
2020-12-08,14.699999809265137,15.100000381469727,14.699999809265137,14.819999694824219,14.819999694824219,3280800
2020-12-09,14.930000305175781,15.029999732971191,14.729999542236328,14.930000305175781,14.930000305175781,4540600
2020-12-10,14.710000038146973,15.0,14.710000038146973,14.819999694824219,14.819999694824219,4415900
2020-12-11,14.699999809265137,14.789999961853027,14.569999694824219,14.75,14.75,3892200
2020-12-14,14.960000038146973,15.180000305175781,14.420000076293945,14.430000305175781,14.430000305175781,3482400
2020-12-15,14.800000190734863,15.270000457763672,14.510000228881836,15.260000228881836,15.260000228881836,4972100
2020-12-16,15.279999732971191,15.329999923706055,14.770000457763672,14.979999542236328,14.979999542236328,3735100
2020-12-17,15.010000228881836,15.079999923706055,14.739999771118164,15.079999923706055,15.079999923706055,2975800
2020-12-18,15.050000190734863,15.050000190734863,14.510000228881836,14.619999885559082,14.619999885559082,6090100
2020-12-21,14.300000190734863,14.489999771118164,14.029999732971191,14.430000305175781,14.430000305175781,4396900
2020-12-22,14.489999771118164,14.600000381469727,14.210000038146973,14.390000343322754,14.390000343322754,1885900
2020-12-23,14.5,14.720000267028809,14.359999656677246,14.390000343322754,14.390000343322754,2230300
2020-12-24,14.460000038146973,14.649999618530273,14.270000457763672,14.520000457763672,14.520000457763672,921600
2020-12-28,14.550000190734863,14.800000190734863,14.460000038146973,14.710000038146973,14.710000038146973,1865900
2020-12-29,14.770000457763672,14.989999771118164,14.430000305175781,14.5,14.5,1719100
2020-12-30,14.489999771118164,14.899999618530273,14.489999771118164,14.800000190734863,14.800000190734863,2931800
2020-12-31,14.770000457763672,15.050000190734863,14.550000190734863,15.010000228881836,15.010000228881836,3032200
2021-01-04,15.020000457763672,15.140000343322754,14.300000190734863,14.329999923706055,14.329999923706055,4784400
2021-01-05,14.359999656677246,14.619999885559082,14.279999732971191,14.40999984741211,14.40999984741211,3135800
2021-01-06,14.59000015258789,15.319999694824219,14.579999923706055,15.180000305175781,15.180000305175781,4793000
2021-01-07,15.270000457763672,15.3100004196167,15.050000190734863,15.25,15.25,5457800
2021-01-08,15.25,15.489999771118164,15.0600004196167,15.4399995803833,15.4399995803833,4040100
2021-01-11,15.479999542236328,15.579999923706055,15.15999984741211,15.220000267028809,15.220000267028809,6294500
2021-01-12,15.210000038146973,15.569999694824219,15.140000343322754,15.5,15.5,3153000
2021-01-13,15.520000457763672,15.930000305175781,15.520000457763672,15.920000076293945,15.920000076293945,7043600
2021-01-14,16.0,16.469999313354492,15.90999984741211,16.389999389648438,16.389999389648438,4171000
2021-01-15,16.309999465942383,16.549999237060547,16.0,16.469999313354492,16.469999313354492,6851300
2021-01-19,16.559999465942383,16.610000610351562,16.219999313354492,16.530000686645508,16.530000686645508,4887300
2021-01-20,16.530000686645508,17.079999923706055,16.479999542236328,16.84000015258789,16.84000015258789,5612300
2021-01-21,16.690000534057617,16.739999771118164,16.239999771118164,16.579999923706055,16.579999923706055,6713200
2021-01-22,16.43000030517578,16.719999313354492,16.100000381469727,16.65999984741211,16.65999984741211,5289600
2021-01-25,16.530000686645508,17.309999465942383,16.469999313354492,17.040000915527344,17.040000915527344,5118200
2021-01-26,17.18000030517578,17.360000610351562,16.979999542236328,17.270000457763672,17.270000457763672,4725100
2021-01-27,17.059999465942383,17.510000228881836,16.8700008392334,17.270000457763672,17.270000457763672,7310600
2021-01-28,17.34000015258789,17.989999771118164,17.270000457763672,17.5,17.5,7701600
2021-01-29,17.389999389648438,17.420000076293945,16.3799991607666,16.510000228881836,16.510000228881836,12814300
2021-02-01,16.610000610351562,16.610000610351562,15.90999984741211,16.350000381469727,16.350000381469727,5804700
2021-02-02,16.399999618530273,16.40999984741211,16.1299991607666,16.290000915527344,16.290000915527344,4203900
2021-02-03,16.190000534057617,16.3700008392334,15.970000267028809,16.299999237060547,16.299999237060547,6373300
2021-02-04,16.389999389648438,16.899999618530273,16.309999465942383,16.700000762939453,16.700000762939453,4187900
2021-02-05,16.93000030517578,17.0,16.700000762939453,16.719999313354492,16.719999313354492,2060900
