Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,115.98999786376953,117.16000366210938,112.58999633789062,113.16999816894531,111.18760681152344,1943200
2020-10-07,114.33999633789062,117.04000091552734,114.25,115.18000030517578,113.16239929199219,2387000
2020-10-08,115.80000305175781,117.02999877929688,115.0999984741211,116.54000091552734,114.49858093261719,2514100
2020-10-09,117.11000061035156,117.22000122070312,114.83999633789062,115.4800033569336,113.4571533203125,1963500
2020-10-12,115.51000213623047,116.83000183105469,115.22000122070312,116.27999877929688,114.24313354492188,1517300
2020-10-13,115.86000061035156,116.2300033569336,111.9000015258789,112.51000213623047,110.53917694091797,2314400
2020-10-14,112.18000030517578,114.38999938964844,109.54000091552734,109.83000183105469,107.90612030029297,2678100
2020-10-15,108.33999633789062,109.55999755859375,107.55000305175781,109.55999755859375,108.77985382080078,2503100
2020-10-16,109.58000183105469,111.51000213623047,108.88999938964844,111.4800033569336,110.68618774414062,1982600
2020-10-19,111.91000366210938,112.2300033569336,109.76000213623047,109.98999786376953,109.206787109375,1949900
2020-10-20,110.9800033569336,113.8499984741211,110.9800033569336,112.05999755859375,111.26204681396484,1826000
2020-10-21,112.0199966430664,112.7300033569336,110.45999908447266,110.63999938964844,109.85216522216797,1281700
2020-10-22,110.87000274658203,115.38999938964844,110.62000274658203,115.31999969482422,114.49884033203125,1825000
2020-10-23,116.22000122070312,116.5199966430664,113.5999984741211,114.80999755859375,113.99246978759766,1435700
2020-10-26,113.36000061035156,113.4000015258789,110.08000183105469,111.62999725341797,110.83511352539062,1739900
2020-10-27,111.05999755859375,111.08000183105469,108.9800033569336,109.19000244140625,108.41249084472656,1793700
2020-10-28,107.70999908447266,110.06999969482422,107.63999938964844,108.72000122070312,107.94583892822266,3221700
2020-10-29,108.19000244140625,110.66000366210938,106.8499984741211,109.81999969482422,109.03800201416016,1813100
2020-10-30,109.45999908447266,112.01000213623047,108.58999633789062,111.87999725341797,111.08332824707031,2261500
2020-11-02,113.48999786376953,116.13999938964844,112.19000244140625,114.44999694824219,113.6350326538086,3411600
