Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,485.0,491.510009765625,477.5,478.9800109863281,478.9800109863281,2041500
2020-10-07,484.3500061035156,493.9800109863281,481.42999267578125,493.1499938964844,493.1499938964844,2025800
2020-10-08,499.04998779296875,499.489990234375,487.55999755859375,490.8399963378906,490.8399963378906,1590700
2020-10-09,491.7699890136719,502.1700134277344,491.17999267578125,502.1600036621094,502.1600036621094,1853800
2020-10-12,508.260009765625,516.0,499.5400085449219,510.8900146484375,510.8900146484375,3149700
2020-10-13,512.1900024414062,519.5999755859375,511.8999938964844,514.3099975585938,514.3099975585938,2438100
2020-10-14,514.3400268554688,516.9500122070312,501.6000061035156,506.30999755859375,506.30999755859375,2032900
2020-10-15,499.260009765625,502.5,491.8500061035156,501.1499938964844,501.1499938964844,2042800
2020-10-16,504.0,510.3399963378906,500.70001220703125,502.82000732421875,502.82000732421875,2441200
2020-10-19,507.75,507.75,493.20001220703125,495.20001220703125,495.20001220703125,1931400
2020-10-20,495.25,500.1700134277344,491.9100036621094,494.5799865722656,494.5799865722656,1453900
2020-10-21,492.04998779296875,499.80999755859375,490.57000732421875,495.9599914550781,495.9599914550781,1369700
2020-10-22,496.7200012207031,496.8599853515625,479.3999938964844,483.6000061035156,483.6000061035156,2613700
2020-10-23,486.4100036621094,488.510009765625,479.510009765625,488.5,488.5,1899300
2020-10-26,480.8800048828125,488.7799987792969,470.1300048828125,475.20001220703125,475.20001220703125,2337400
2020-10-27,479.7799987792969,481.8900146484375,473.4700012207031,478.55999755859375,478.55999755859375,1896500
2020-10-28,469.1700134277344,470.9700012207031,455.8800048828125,456.9700012207031,456.9700012207031,2677300
2020-10-29,459.32000732421875,464.7300109863281,457.2799987792969,461.1099853515625,461.1099853515625,2125300
2020-10-30,458.32000732421875,459.5,442.510009765625,447.1000061035156,447.1000061035156,3127000
2020-11-02,451.0,456.19000244140625,438.94000244140625,444.94000244140625,444.94000244140625,2479000
2020-11-03,448.989990234375,457.8399963378906,445.6700134277344,454.0199890136719,454.0199890136719,1758600
2020-11-04,477.92999267578125,494.94000244140625,474.4700012207031,487.2300109863281,487.2300109863281,4524300
2020-11-05,499.2699890136719,502.5299987792969,489.79998779296875,496.4700012207031,496.4700012207031,2401000
2020-11-06,494.95001220703125,498.7200012207031,483.0,494.6300048828125,494.6300048828125,1956300
2020-11-09,494.70001220703125,499.4100036621094,470.760009765625,471.1400146484375,471.1400146484375,3625300
2020-11-10,466.7200012207031,468.010009765625,446.0,452.0,452.0,4920300
2020-11-11,458.489990234375,470.1199951171875,457.5,467.75,467.75,2634200
2020-11-12,473.489990234375,474.92999267578125,461.1499938964844,462.5799865722656,462.5799865722656,2115000
2020-11-13,467.45001220703125,470.6000061035156,459.0,469.3399963378906,469.3399963378906,2965600
2020-11-16,460.42999267578125,469.5299987792969,458.25,460.95001220703125,460.95001220703125,2522200
2020-11-17,461.6600036621094,469.9100036621094,460.0,467.95001220703125,467.95001220703125,2407600
2020-11-18,466.7099914550781,467.8999938964844,459.260009765625,459.4700012207031,459.4700012207031,2063200
2020-11-19,460.0,471.0400085449219,459.260009765625,466.4100036621094,466.4100036621094,3132700
2020-11-20,465.1600036621094,470.0,462.3599853515625,462.9200134277344,462.9200134277344,1849900
2020-11-23,464.6300048828125,467.0,456.1700134277344,460.6099853515625,460.6099853515625,2370000
2020-11-24,461.4100036621094,464.489990234375,456.67999267578125,462.70001220703125,462.70001220703125,2584900
2020-11-25,466.2900085449219,472.5299987792969,464.8500061035156,470.0799865722656,470.0799865722656,2634500
2020-11-27,476.8999938964844,482.4100036621094,474.8599853515625,477.0299987792969,477.0299987792969,1815500
2020-11-30,480.0,480.8599853515625,469.20001220703125,478.4700012207031,478.4700012207031,2787000
2020-12-01,482.010009765625,482.010009765625,471.6300048828125,479.1499938964844,479.1499938964844,2533100
2020-12-02,475.6700134277344,481.32000732421875,470.1199951171875,481.260009765625,481.260009765625,2107100
2020-12-03,482.2099914550781,492.80999755859375,481.5,484.2799987792969,484.2799987792969,3062700
2020-12-04,485.6700134277344,491.3900146484375,484.3599853515625,486.0,486.0,2749800
2020-12-07,487.0,499.2900085449219,487.0,492.25,492.25,3441700
2020-12-08,492.2900085449219,496.0400085449219,486.20001220703125,495.2799987792969,495.2799987792969,2175700
2020-12-09,496.0299987792969,497.0,479.260009765625,483.739990234375,483.739990234375,3449100
2020-12-10,483.739990234375,488.2900085449219,470.95001220703125,476.8699951171875,476.8699951171875,3922000
2020-12-11,475.9800109863281,478.8900146484375,468.82000732421875,475.9100036621094,475.9100036621094,3561300
2020-12-14,475.6099853515625,488.4100036621094,475.5,486.4200134277344,486.4200134277344,3945200
2020-12-15,489.04998779296875,489.5,480.5299987792969,482.6400146484375,482.6400146484375,2559300
2020-12-16,485.0,491.5,484.1099853515625,489.8999938964844,489.8999938964844,2555600
2020-12-17,493.0,496.989990234375,490.6300048828125,495.3599853515625,495.3599853515625,2178400
2020-12-18,497.6099853515625,504.07000732421875,493.57000732421875,502.95001220703125,502.95001220703125,4667400
2020-12-21,498.04998779296875,502.0,491.5,498.3900146484375,498.3900146484375,2412900
2020-12-22,498.3599853515625,506.9200134277344,495.8299865722656,504.1700134277344,504.1700134277344,1701500
2020-12-23,505.1300048828125,505.4599914550781,496.5899963378906,496.9100036621094,496.9100036621094,1428300
2020-12-24,499.1600036621094,503.010009765625,497.2799987792969,499.8599853515625,499.8599853515625,589200
2020-12-28,505.6099853515625,506.0400085449219,496.82000732421875,498.95001220703125,498.95001220703125,1515400
2020-12-29,501.1700134277344,505.3500061035156,499.739990234375,502.1099853515625,502.1099853515625,1434100
2020-12-30,503.04998779296875,504.3699951171875,496.3299865722656,497.45001220703125,497.45001220703125,1529900
