Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,91.30000305175781,91.36000061035156,89.19999694824219,89.31999969482422,88.79789733886719,808900
2020-10-07,90.33000183105469,91.41999816894531,89.93000030517578,90.73999786376953,90.2095947265625,865700
2020-10-08,91.05000305175781,91.81999969482422,90.36000061035156,91.66000366210938,91.12422180175781,962900
2020-10-09,92.06999969482422,92.5999984741211,91.75,92.45999908447266,91.91954040527344,670100
2020-10-12,92.83999633789062,93.4000015258789,92.43000030517578,93.26000213623047,92.7148666381836,824900
2020-10-13,93.19999694824219,94.08000183105469,92.01000213623047,92.87000274658203,92.3271484375,1004300
2020-10-14,93.19999694824219,94.44000244140625,92.91999816894531,93.75,93.2020034790039,721600
2020-10-15,93.52999877929688,93.95999908447266,92.66999816894531,93.86000061035156,93.31136322021484,516100
2020-10-16,93.91000366210938,93.95999908447266,92.81999969482422,93.29000091552734,92.74468994140625,1391800
2020-10-19,93.68000030517578,93.9000015258789,92.25,92.55999755859375,92.01895904541016,965800
2020-10-20,93.30999755859375,94.9000015258789,92.9000015258789,93.7300033569336,93.18212127685547,794200
2020-10-21,93.86000061035156,95.29000091552734,93.48999786376953,93.77999877929688,93.23182678222656,863800
2020-10-22,94.16000366210938,94.55999755859375,93.27999877929688,94.2699966430664,93.71895599365234,736200
2020-10-23,94.38999938964844,95.37999725341797,93.95999908447266,95.19999694824219,94.64352416992188,532600
2020-10-26,94.52999877929688,94.87999725341797,93.33999633789062,94.2699966430664,93.71895599365234,1153400
2020-10-27,94.58999633789062,95.05000305175781,94.16999816894531,94.27999877929688,93.7289047241211,939600
2020-10-28,92.80999755859375,93.41999816894531,89.1500015258789,89.19000244140625,88.66866302490234,1422700
2020-10-29,89.19999694824219,90.43000030517578,88.23999786376953,89.41000366210938,88.88737487792969,1206300
2020-10-30,88.68000030517578,89.75,86.91000366210938,88.37000274658203,87.85345458984375,1782900
2020-11-02,89.69000244140625,90.11000061035156,87.94000244140625,88.62000274658203,88.10198974609375,1751800
2020-11-03,89.16000366210938,91.73999786376953,85.01000213623047,86.88999938964844,86.3821029663086,2276400
2020-11-04,88.01000213623047,89.48999786376953,86.5,86.93000030517578,86.42186737060547,1723200
2020-11-05,87.94000244140625,88.97000122070312,86.87000274658203,87.41000366210938,86.89906311035156,1490200
2020-11-06,87.70999908447266,88.69999694824219,86.83000183105469,88.31999969482422,87.80374145507812,931200
2020-11-09,92.55000305175781,93.0,87.23999786376953,87.30999755859375,86.79964447021484,1818200
2020-11-10,87.11000061035156,88.94000244140625,86.75,88.27999877929688,87.76397705078125,1276300
2020-11-11,88.94999694824219,89.58999633789062,87.70999908447266,88.61000061035156,88.09204864501953,813700
2020-11-12,88.86000061035156,89.33000183105469,87.23999786376953,87.7699966430664,87.25695037841797,1088500
2020-11-13,88.72000122070312,90.16000366210938,86.69999694824219,89.19000244140625,88.66866302490234,1172000
2020-11-16,90.3499984741211,91.16000366210938,89.06999969482422,90.2699966430664,89.74234008789062,1045100
2020-11-17,89.73999786376953,90.11000061035156,88.80000305175781,89.9000015258789,89.37451171875,847300
2020-11-18,89.91999816894531,91.93000030517578,89.56999969482422,90.1500015258789,89.623046875,1108900
2020-11-19,89.98999786376953,90.5,89.0999984741211,90.27999877929688,89.75228118896484,949300
2020-11-20,90.25,90.72000122070312,88.86000061035156,88.98999786376953,88.4698257446289,1200200
2020-11-23,89.33000183105469,89.7300033569336,88.47000122070312,88.77999877929688,88.26105499267578,1393700
