Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,386.0299987792969,386.1099853515625,376.0199890136719,376.4599914550781,373.84527587890625,954900
2020-10-07,378.6000061035156,383.8399963378906,378.55999755859375,382.94000244140625,380.2802734375,826500
2020-10-08,383.8999938964844,389.19000244140625,382.2799987792969,388.5899963378906,385.8910217285156,694900
2020-10-09,388.4100036621094,390.1000061035156,385.2900085449219,385.92999267578125,383.2494812011719,675000
2020-10-12,386.0,390.510009765625,383.260009765625,388.9200134277344,386.21875,807400
2020-10-13,386.1400146484375,390.55999755859375,385.1199951171875,388.95001220703125,386.24853515625,973300
2020-10-14,387.1400146484375,395.4599914550781,387.1400146484375,390.7200012207031,388.0062255859375,1090300
2020-10-15,387.3299865722656,388.8699951171875,383.2200012207031,386.1199951171875,383.43817138671875,792000
2020-10-16,388.489990234375,389.7799987792969,386.0899963378906,386.5,383.8155517578125,952100
2020-10-19,387.239990234375,389.6000061035156,381.6700134277344,383.7099914550781,381.044921875,1181000
2020-10-20,382.5899963378906,385.7900085449219,371.79998779296875,372.2099914550781,369.6247863769531,1779200
2020-10-21,372.2099914550781,375.0,365.0,367.1400146484375,364.59002685546875,1931200
2020-10-22,367.5,371.1099853515625,365.1499938964844,368.9599914550781,366.3973693847656,1255100
2020-10-23,371.3399963378906,376.19000244140625,369.010009765625,374.3299865722656,371.7300720214844,1178800
2020-10-26,369.42999267578125,369.8699951171875,362.5,368.54998779296875,365.9902038574219,1387200
2020-10-27,367.0,367.9800109863281,360.80999755859375,362.42999267578125,359.9127197265625,977400
2020-10-28,356.8699951171875,360.0,350.45001220703125,350.8599853515625,348.4230651855469,1679900
2020-10-29,350.0,356.2300109863281,348.2900085449219,352.44000244140625,349.99212646484375,1548000
2020-10-30,350.6400146484375,353.7300109863281,345.6499938964844,350.1300048828125,347.6981506347656,1309800
2020-11-02,356.1199951171875,359.9100036621094,350.7200012207031,352.4200134277344,349.9722595214844,1707700
2020-11-03,357.1300048828125,366.20001220703125,356.2099914550781,363.44000244140625,360.91571044921875,1484600
2020-11-04,371.07000732421875,381.4599914550781,369.510009765625,372.1600036621094,369.57513427734375,2146400
2020-11-05,374.54998779296875,376.5,363.7699890136719,364.70001220703125,362.1669616699219,1709300
2020-11-06,363.29998779296875,363.7300109863281,357.95001220703125,361.2699890136719,358.7607727050781,1401600
2020-11-09,379.6000061035156,381.5199890136719,363.7300109863281,363.95001220703125,361.42218017578125,1956900
2020-11-10,365.0,373.44000244140625,363.94000244140625,371.2799987792969,368.7012634277344,1708000
2020-11-11,372.8699951171875,373.3299865722656,365.67999267578125,369.2799987792969,366.71514892578125,1115200
2020-11-12,367.5,370.57000732421875,365.510009765625,367.8900146484375,365.3348083496094,856100
2020-11-13,370.57000732421875,376.0,369.2300109863281,375.1400146484375,372.5344543457031,921000
2020-11-16,378.04998779296875,380.69000244140625,376.0799865722656,377.1300048828125,374.5106201171875,1306700
2020-11-17,375.6600036621094,380.4800109863281,375.25,375.8999938964844,373.2891540527344,1321100
2020-11-18,377.489990234375,383.4700012207031,376.239990234375,377.55999755859375,374.9376220703125,1066800
2020-11-19,375.0,377.75,372.1700134277344,376.4599914550781,373.84527587890625,1075400
2020-11-20,375.9700012207031,377.239990234375,367.6199951171875,368.0199890136719,365.4638977050781,1117500
2020-11-23,371.5400085449219,374.5299987792969,369.8599853515625,370.8500061035156,368.2742614746094,929200
2020-11-24,375.2799987792969,378.4800109863281,373.05999755859375,378.4800109863281,375.85125732421875,959000
2020-11-25,377.0899963378906,381.95001220703125,376.2300109863281,378.3399963378906,375.71221923828125,854800
2020-11-27,378.80999755859375,378.80999755859375,373.45001220703125,374.3399963378906,371.739990234375,612300
2020-11-30,370.7900085449219,372.44000244140625,363.3900146484375,365.0,365.0,1608400
2020-12-01,368.4700012207031,373.2900085449219,364.8699951171875,364.989990234375,364.989990234375,1300800
2020-12-02,364.989990234375,365.989990234375,360.010009765625,361.3599853515625,361.3599853515625,2520000
2020-12-03,362.1199951171875,369.5,360.9599914550781,362.0299987792969,362.0299987792969,1758400
2020-12-04,363.1199951171875,367.7300109863281,362.1099853515625,366.6099853515625,366.6099853515625,1222600
2020-12-07,366.8999938964844,366.8999938964844,360.5400085449219,362.1300048828125,362.1300048828125,1390500
2020-12-08,360.9800109863281,363.1700134277344,358.8399963378906,359.2300109863281,359.2300109863281,1783600
2020-12-09,359.8500061035156,362.5899963378906,356.95001220703125,361.3500061035156,361.3500061035156,1522200
2020-12-10,359.5199890136719,364.2200012207031,355.20001220703125,355.3900146484375,355.3900146484375,1378700
2020-12-11,354.54998779296875,363.1199951171875,354.19000244140625,361.7099914550781,361.7099914550781,1409800
2020-12-14,363.5,365.6199951171875,357.44000244140625,357.6600036621094,357.6600036621094,1370500
2020-12-15,358.7300109863281,359.8900146484375,355.45001220703125,357.57000732421875,357.57000732421875,1521000
2020-12-16,357.25,357.8999938964844,353.6499938964844,354.57000732421875,354.57000732421875,1986200
2020-12-17,355.92999267578125,357.6600036621094,351.8800048828125,352.6000061035156,352.6000061035156,1658100
2020-12-18,352.0400085449219,356.7900085449219,350.010009765625,356.0299987792969,356.0299987792969,4342000
2020-12-21,353.1600036621094,353.94000244140625,346.6000061035156,349.3500061035156,349.3500061035156,2128700
2020-12-22,349.3500061035156,350.6199951171875,347.3900146484375,347.9200134277344,347.9200134277344,1820800
2020-12-23,349.95001220703125,355.0,349.3999938964844,351.6000061035156,351.6000061035156,1307500
2020-12-24,352.8299865722656,354.05999755859375,350.3999938964844,351.9700012207031,351.9700012207031,508800
2020-12-28,353.1099853515625,357.82000732421875,351.7099914550781,354.17999267578125,354.17999267578125,1023400
2020-12-29,356.0,357.3500061035156,351.79998779296875,353.8999938964844,353.8999938964844,1055900
2020-12-30,353.0,356.6099853515625,353.0,354.1600036621094,354.1600036621094,840800
2020-12-31,353.82000732421875,356.0299987792969,352.2300109863281,354.9800109863281,354.9800109863281,1318500
2021-01-04,354.9800109863281,354.9800109863281,341.07000732421875,344.6400146484375,344.6400146484375,1887200
2021-01-05,344.6400146484375,351.19000244140625,343.29998779296875,348.7900085449219,348.7900085449219,1479100
2021-01-06,343.0,351.9200134277344,342.7799987792969,348.0299987792969,348.0299987792969,1897500
2021-01-07,344.3599853515625,347.8500061035156,341.3399963378906,342.54998779296875,342.54998779296875,2048900
2021-01-08,341.8800048828125,343.4700012207031,335.010009765625,336.1000061035156,336.1000061035156,3225300
2021-01-11,335.0,339.0,333.32000732421875,337.67999267578125,337.67999267578125,3204000
2021-01-12,336.5199890136719,343.3699951171875,335.6300048828125,341.8500061035156,341.8500061035156,3002200
2021-01-13,341.4100036621094,347.20001220703125,339.1700134277344,345.489990234375,345.489990234375,1648100
2021-01-14,348.0,354.7900085449219,346.8500061035156,347.44000244140625,347.44000244140625,1965600
2021-01-15,347.0899963378906,350.5,344.2799987792969,347.2699890136719,347.2699890136719,1850200
2021-01-19,350.739990234375,350.9700012207031,341.4800109863281,341.5,341.5,2017200
2021-01-20,342.5400085449219,343.7799987792969,339.2200012207031,341.6700134277344,341.6700134277344,1780000
2021-01-21,341.6700134277344,343.6099853515625,338.9599914550781,339.6700134277344,339.6700134277344,1662700
2021-01-22,338.739990234375,341.8399963378906,337.2099914550781,339.8800048828125,339.8800048828125,1556500
2021-01-25,339.3599853515625,346.8900146484375,337.8999938964844,343.510009765625,343.510009765625,1976600
2021-01-26,339.0,343.9800109863281,330.69000244140625,330.69000244140625,330.69000244140625,3542400
2021-01-27,332.2799987792969,335.7300109863281,329.6700134277344,332.510009765625,332.510009765625,2666300
2021-01-28,332.1400146484375,334.67999267578125,327.17999267578125,327.92999267578125,327.92999267578125,1837800
2021-01-29,327.1000061035156,328.9800109863281,321.7200012207031,321.82000732421875,321.82000732421875,2098700
2021-02-01,324.8800048828125,325.6499938964844,319.80999755859375,324.0299987792969,324.0299987792969,1615500
2021-02-02,327.42999267578125,335.20001220703125,326.69000244140625,332.70001220703125,332.70001220703125,2065400
2021-02-03,331.67999267578125,333.3999938964844,328.29998779296875,332.3900146484375,332.3900146484375,2683100
2021-02-04,333.989990234375,338.4200134277344,332.17999267578125,337.2300109863281,337.2300109863281,2174100
2021-02-05,339.5899963378906,341.4200134277344,336.5,337.0400085449219,337.0400085449219,1454400
