Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,188.8800048828125,192.17999267578125,185.9600067138672,189.11000061035156,188.9705047607422,764600
2020-10-07,190.9199981689453,194.13999938964844,190.02999877929688,192.92999267578125,192.78768920898438,758000
2020-10-08,194.02999877929688,197.27999877929688,193.0,197.11000061035156,196.96461486816406,640500
2020-10-09,198.02999877929688,200.50999450683594,196.88999938964844,199.75999450683594,199.61265563964844,866900
2020-10-12,201.05999755859375,203.5,200.47999572753906,200.75999450683594,200.61190795898438,576500
2020-10-13,200.52999877929688,202.52000427246094,199.8800048828125,200.61000061035156,200.4620361328125,501600
2020-10-14,201.33999633789062,205.0,201.33999633789062,202.50999450683594,202.36062622070312,442500
2020-10-15,200.75,205.11000061035156,200.0,204.00999450683594,203.85951232910156,380700
2020-10-16,203.9199981689453,204.27000427246094,200.4199981689453,200.5800018310547,200.4320526123047,560400
2020-10-19,201.07000732421875,201.9600067138672,195.86000061035156,196.89999389648438,196.7547607421875,592100
2020-10-20,198.47999572753906,201.72000122070312,197.97000122070312,199.1199951171875,198.97312927246094,397400
2020-10-21,199.19000244140625,201.6199951171875,196.14999389648438,196.27999877929688,196.13522338867188,587600
2020-10-22,197.13999938964844,199.0500030517578,193.69000244140625,196.16000366210938,196.01531982421875,586200
2020-10-23,197.05999755859375,200.97000122070312,196.9199981689453,200.6199951171875,200.47201538085938,642700
2020-10-26,198.25999450683594,199.3800048828125,196.0800018310547,198.41000366210938,198.26365661621094,820800
2020-10-27,195.2100067138672,201.99000549316406,189.0,189.58999633789062,189.4501495361328,911000
2020-10-28,186.89999389648438,189.52000427246094,185.2100067138672,186.66000366210938,186.52232360839844,826300
2020-10-29,186.57000732421875,191.02000427246094,185.1999969482422,190.35000610351562,190.20960998535156,785900
2020-10-30,188.44000244140625,193.39999389648438,188.44000244140625,190.3699951171875,190.22958374023438,803200
2020-11-02,193.88999938964844,194.91000366210938,191.22999572753906,193.75,193.60708618164062,686000
2020-11-03,195.72000122070312,199.89999389648438,194.8800048828125,198.13999938964844,197.9938507080078,503400
2020-11-04,200.66000366210938,204.22999572753906,199.8800048828125,200.39999389648438,200.25218200683594,609500
2020-11-05,203.5,207.3699951171875,201.0500030517578,206.1699981689453,206.01792907714844,561000
2020-11-06,205.52999877929688,208.8699951171875,205.35000610351562,207.02000427246094,206.8673095703125,424300
2020-11-09,212.4499969482422,213.66000366210938,198.92999267578125,199.2899932861328,199.1429901123047,1010400
2020-11-10,199.07000732421875,201.5,194.2100067138672,197.47999572753906,197.33433532714844,867200
2020-11-11,201.27000427246094,201.27000427246094,196.08999633789062,198.0,197.8539581298828,852100
2020-11-12,198.97000122070312,199.5399932861328,194.97000122070312,197.27000427246094,197.12449645996094,775600
2020-11-13,198.9499969482422,203.75999450683594,198.72000122070312,202.75,202.60044860839844,629100
2020-11-16,202.6999969482422,207.41000366210938,201.41000366210938,206.11000061035156,205.95797729492188,776100
2020-11-17,203.63999938964844,206.77999877929688,201.88999938964844,205.92999267578125,205.77809143066406,534200
