Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,169.8000030517578,170.74000549316406,166.74000549316406,166.86000061035156,166.2377471923828,1075100
2020-10-07,169.67999267578125,172.3300018310547,169.22000122070312,172.0,171.35858154296875,852100
2020-10-08,173.0,174.52000427246094,171.92999267578125,173.58999633789062,172.94265747070312,757900
2020-10-09,175.0,179.42999267578125,174.4499969482422,176.66000366210938,176.00120544433594,1682000
2020-10-12,176.55999755859375,179.5,176.55999755859375,177.97000122070312,177.3063201904297,910900
2020-10-13,176.63999938964844,179.1199951171875,174.72000122070312,177.94000244140625,177.27642822265625,1211900
2020-10-14,178.19000244140625,180.25999450683594,177.0,177.52000427246094,176.85800170898438,654900
2020-10-15,175.30999755859375,177.0500030517578,173.83999633789062,176.64999389648438,175.99124145507812,1032100
2020-10-16,177.5500030517578,178.85000610351562,176.27000427246094,176.3800048828125,175.72225952148438,952300
2020-10-19,176.72000122070312,176.72000122070312,172.63999938964844,173.58999633789062,172.94265747070312,756800
2020-10-20,175.5800018310547,178.02000427246094,174.00999450683594,175.6999969482422,175.04478454589844,847500
2020-10-21,175.2100067138672,177.66000366210938,174.33999633789062,174.38999938964844,173.7396697998047,754000
2020-10-22,176.30999755859375,178.2899932861328,175.5399932861328,178.00999450683594,177.34616088867188,1159700
2020-10-23,179.8000030517578,180.94000244140625,176.19000244140625,178.00999450683594,177.34616088867188,593700
2020-10-26,175.38999938964844,175.38999938964844,171.47000122070312,172.86000061035156,172.2153778076172,1077900
2020-10-27,166.5,171.55999755859375,164.00999450683594,166.30999755859375,165.68980407714844,2731000
2020-10-28,163.25999450683594,166.99000549316406,162.4600067138672,162.5500030517578,161.94383239746094,1447500
2020-10-29,162.5,166.49000549316406,161.8000030517578,165.33999633789062,164.72341918945312,1408800
2020-10-30,164.67999267578125,166.83999633789062,162.3000030517578,166.1999969482422,165.58021545410156,1476300
2020-11-02,169.6699981689453,171.6699981689453,166.72000122070312,168.7100067138672,168.0808563232422,1158000
2020-11-03,171.75,174.80999755859375,171.3699951171875,173.6300048828125,172.98251342773438,954600
2020-11-04,172.86000061035156,177.58999633789062,169.0,175.60000610351562,174.94515991210938,1356500
2020-11-05,178.0,180.8000030517578,177.50999450683594,177.8300018310547,177.16683959960938,781400
2020-11-06,177.75999450683594,179.89999389648438,175.8000030517578,178.85000610351562,178.18304443359375,787900
2020-11-09,189.2899932861328,190.6199951171875,176.97000122070312,177.41000366210938,176.7484130859375,1719100
2020-11-10,177.27000427246094,180.61000061035156,175.97999572753906,178.7899932861328,178.12326049804688,1008600
2020-11-11,179.58999633789062,181.3300018310547,175.86000061035156,180.88999938964844,180.21542358398438,1343900
2020-11-12,180.2100067138672,181.47000122070312,175.9499969482422,177.72000122070312,177.0572509765625,672500
2020-11-13,178.82000732421875,182.1699981689453,178.82000732421875,181.39999389648438,180.72352600097656,626900
2020-11-16,184.44000244140625,186.10000610351562,182.66000366210938,186.0399932861328,185.34622192382812,737300
2020-11-17,184.83999633789062,185.60000610351562,180.80999755859375,184.52999877929688,183.84185791015625,818400
2020-11-18,185.5800018310547,186.8000030517578,184.1999969482422,184.27000427246094,183.58282470703125,788400
