Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,29.770000457763672,30.299999237060547,28.760000228881836,28.829999923706055,28.419456481933594,5367900
2020-10-07,28.989999771118164,29.270000457763672,28.549999237060547,29.209999084472656,28.794044494628906,5507800
2020-10-08,29.389999389648438,31.139999389648438,29.280000686645508,31.1200008392334,30.676847457885742,6636000
2020-10-09,31.350000381469727,31.389999389648438,30.06999969482422,30.1200008392334,29.69108772277832,7514000
2020-10-12,29.969999313354492,30.510000228881836,29.6200008392334,30.489999771118164,30.055818557739258,4393100
2020-10-13,30.170000076293945,30.489999771118164,29.079999923706055,29.3799991607666,28.961624145507812,6551800
2020-10-14,29.540000915527344,30.600000381469727,29.43000030517578,29.90999984741211,29.48407745361328,4926200
2020-10-15,29.100000381469727,30.56999969482422,28.59000015258789,30.540000915527344,30.105106353759766,5150200
2020-10-16,30.34000015258789,30.520000457763672,29.31999969482422,29.3700008392334,28.951766967773438,5024100
2020-10-19,29.389999389648438,29.510000228881836,28.170000076293945,28.25,27.847715377807617,8570100
2020-10-20,28.600000381469727,29.5,28.5,29.239999771118164,28.823617935180664,6047600
2020-10-21,28.739999771118164,29.489999771118164,28.290000915527344,28.81999969482422,28.40959930419922,5732500
2020-10-22,28.610000610351562,29.649999618530273,28.09000015258789,29.510000228881836,29.089773178100586,6250000
2020-10-23,29.8700008392334,30.579999923706055,29.059999465942383,29.889999389648438,29.4643611907959,6050900
2020-10-26,29.25,29.290000915527344,28.149999618530273,28.600000381469727,28.192731857299805,6438500
2020-10-27,28.440000534057617,29.0,28.049999237060547,28.190000534057617,27.788570404052734,4681200
2020-10-28,27.270000457763672,27.940000534057617,26.790000915527344,27.5,27.108396530151367,8389000
2020-10-29,27.010000228881836,28.8799991607666,26.770000457763672,28.829999923706055,28.419456481933594,6478500
2020-10-30,28.5,29.530000686645508,28.15999984741211,29.5,29.07991600036621,8784600
2020-11-02,28.920000076293945,31.809999465942383,28.540000915527344,31.299999237060547,30.85428237915039,11738200
2020-11-03,31.68000030517578,32.34000015258789,31.459999084472656,31.90999984741211,31.455596923828125,8395600
2020-11-04,31.920000076293945,32.72999954223633,31.1299991607666,31.700000762939453,31.24858856201172,7392500
2020-11-05,31.649999618530273,32.52000045776367,31.520000457763672,31.829999923706055,31.37673568725586,7109500
2020-11-06,31.700000762939453,32.470001220703125,31.290000915527344,31.579999923706055,31.13029670715332,7181600
2020-11-09,35.68000030517578,38.220001220703125,35.650001525878906,36.470001220703125,35.95066452026367,17209800
2020-11-10,37.400001525878906,37.66999816894531,36.279998779296875,37.63999938964844,37.104000091552734,12599800
2020-11-11,37.84000015258789,38.220001220703125,36.7400016784668,37.189998626708984,36.66040802001953,5687600
2020-11-12,36.47999954223633,36.63999938964844,34.41999816894531,34.70000076293945,34.205867767333984,8952800
2020-11-13,35.189998626708984,37.63999938964844,35.02000045776367,37.560001373291016,37.025142669677734,7917600
2020-11-16,39.439998626708984,40.869998931884766,38.66999816894531,40.72999954223633,40.14999771118164,15288200
2020-11-17,39.02000045776367,40.65999984741211,38.15999984741211,40.61000061035156,40.61000061035156,7931300
2020-11-18,40.88999938964844,41.06999969482422,38.529998779296875,38.540000915527344,38.540000915527344,9135600
2020-11-19,37.45000076293945,39.2400016784668,37.209999084472656,39.08000183105469,39.08000183105469,6149200
2020-11-20,38.9900016784668,39.16999816894531,38.20000076293945,38.2599983215332,38.2599983215332,4602400
2020-11-23,39.0,41.349998474121094,38.880001068115234,41.220001220703125,41.220001220703125,8987300
2020-11-24,42.7400016784668,42.869998931884766,41.43000030517578,42.45000076293945,42.45000076293945,12176000
2020-11-25,41.88999938964844,42.209999084472656,41.34000015258789,41.47999954223633,41.47999954223633,5782500
2020-11-27,41.15999984741211,41.88999938964844,41.040000915527344,41.41999816894531,41.41999816894531,4122200
2020-11-30,40.83000183105469,41.4900016784668,38.63999938964844,38.880001068115234,38.880001068115234,13248200
2020-12-01,40.220001220703125,41.279998779296875,39.31999969482422,39.45000076293945,39.45000076293945,5942600
2020-12-02,39.0,41.22999954223633,38.7400016784668,40.58000183105469,40.58000183105469,5792600
2020-12-03,40.75,41.93000030517578,40.25,40.9900016784668,40.9900016784668,4191500
2020-12-04,41.849998474121094,43.560001373291016,41.720001220703125,42.90999984741211,42.90999984741211,5557700
2020-12-07,42.25,42.7400016784668,40.88999938964844,42.209999084472656,42.209999084472656,5835300
2020-12-08,41.54999923706055,43.310001373291016,41.4900016784668,42.45000076293945,42.45000076293945,4107200
2020-12-09,43.18000030517578,43.880001068115234,41.939998626708984,42.63999938964844,42.63999938964844,4302200
2020-12-10,42.45000076293945,44.689998626708984,42.34000015258789,43.83000183105469,43.83000183105469,9325100
2020-12-11,43.290000915527344,43.43000030517578,42.279998779296875,42.90999984741211,42.90999984741211,3651600
2020-12-14,43.310001373291016,43.900001525878906,40.52000045776367,40.7599983215332,40.7599983215332,6498400
2020-12-15,41.400001525878906,42.290000915527344,40.83000183105469,42.25,42.25,5045500
2020-12-16,42.060001373291016,42.2400016784668,41.380001068115234,41.650001525878906,41.650001525878906,5975500
2020-12-17,41.9900016784668,41.9900016784668,40.40999984741211,40.58000183105469,40.58000183105469,7227000
2020-12-18,40.060001373291016,40.560001373291016,39.72999954223633,40.349998474121094,40.349998474121094,12846400
2020-12-21,39.0,40.290000915527344,38.29999923706055,39.75,39.75,6302500
2020-12-22,39.650001525878906,40.290000915527344,39.560001373291016,39.66999816894531,39.66999816894531,7608000
2020-12-23,40.0,41.650001525878906,40.0,41.310001373291016,41.310001373291016,4944700
2020-12-24,40.86000061035156,41.22999954223633,40.38999938964844,41.209999084472656,41.209999084472656,1989300
2020-12-28,41.2599983215332,42.380001068115234,40.70000076293945,40.779998779296875,40.779998779296875,4293800
2020-12-29,40.97999954223633,41.310001373291016,40.47999954223633,40.72999954223633,40.72999954223633,3363000
2020-12-30,40.90999984741211,41.869998931884766,40.83000183105469,41.56999969482422,41.56999969482422,3152300
2020-12-31,41.5,41.9900016784668,41.060001373291016,41.36000061035156,41.36000061035156,3360700
2021-01-04,41.72999954223633,42.22999954223633,40.29999923706055,40.75,40.75,4174100
2021-01-05,41.0099983215332,43.31999969482422,40.939998626708984,42.09000015258789,42.09000015258789,5869100
2021-01-06,43.119998931884766,43.56999969482422,41.959999084472656,42.95000076293945,42.95000076293945,6819900
2021-01-07,43.22999954223633,44.779998779296875,42.880001068115234,44.16999816894531,44.16999816894531,6420500
2021-01-08,44.75,44.790000915527344,43.11000061035156,43.18000030517578,43.18000030517578,5255000
2021-01-11,42.40999984741211,43.84000015258789,42.060001373291016,43.59000015258789,43.59000015258789,4223100
2021-01-12,43.70000076293945,45.779998779296875,43.5,45.58000183105469,45.58000183105469,10484700
2021-01-13,45.36000061035156,45.43000030517578,43.630001068115234,44.31999969482422,44.31999969482422,7234600
2021-01-14,44.5,46.08000183105469,44.0099983215332,45.52000045776367,45.52000045776367,8816200
2021-01-15,44.900001525878906,45.0,43.33000183105469,43.97999954223633,43.97999954223633,7716600
2021-01-19,44.34000015258789,46.63999938964844,44.02000045776367,46.09000015258789,46.09000015258789,7186300
2021-01-20,46.470001220703125,46.93000030517578,45.209999084472656,46.16999816894531,46.16999816894531,5529300
2021-01-21,46.20000076293945,46.459999084472656,45.0099983215332,45.38999938964844,45.38999938964844,5204400
2021-01-22,44.18000030517578,45.84000015258789,43.77000045776367,45.75,45.75,3643400
2021-01-25,44.91999816894531,46.439998626708984,44.43000030517578,46.22999954223633,46.22999954223633,7148400
2021-01-26,46.68000030517578,47.189998626708984,44.97999954223633,45.15999984741211,45.15999984741211,4268200
2021-01-27,44.0,45.5099983215332,43.18000030517578,43.939998626708984,43.939998626708984,8826500
2021-01-28,44.380001068115234,45.279998779296875,43.459999084472656,44.77000045776367,44.77000045776367,6253800
2021-01-29,44.279998779296875,45.40999984741211,43.11000061035156,43.15999984741211,43.15999984741211,6180900
2021-02-01,43.77000045776367,44.060001373291016,42.31999969482422,43.45000076293945,43.45000076293945,5232100
2021-02-02,44.439998626708984,46.41999816894531,44.0099983215332,45.150001525878906,45.150001525878906,7112000
2021-02-03,45.56999969482422,47.459999084472656,45.400001525878906,47.29999923706055,47.29999923706055,6492000
2021-02-04,47.81999969482422,48.279998779296875,46.59000015258789,47.33000183105469,47.33000183105469,5006900
2021-02-05,48.0099983215332,48.22999954223633,47.22999954223633,47.650001525878906,47.650001525878906,3846000
