Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,47.5,48.95000076293945,45.77000045776367,46.0,45.849952697753906,1096400
2020-10-07,46.79999923706055,47.560001373291016,46.189998626708984,46.77000045776367,46.6174430847168,537100
2020-10-08,47.47999954223633,48.529998779296875,46.880001068115234,48.40999984741211,48.25209426879883,703300
2020-10-09,49.0,49.459999084472656,48.0099983215332,48.619998931884766,48.46140670776367,762600
2020-10-12,48.9900016784668,49.04999923706055,47.81999969482422,48.5,48.341800689697266,563900
2020-10-13,49.65999984741211,50.72999954223633,49.11000061035156,50.060001373291016,49.89671325683594,1222900
2020-10-14,49.5099983215332,52.72999954223633,49.349998474121094,52.220001220703125,52.04966735839844,1638100
2020-10-15,51.130001068115234,52.720001220703125,50.72999954223633,52.65999984741211,52.48823165893555,867900
2020-10-16,53.08000183105469,55.68000030517578,52.849998474121094,55.0,54.82059860229492,1352300
2020-10-19,54.86000061035156,56.349998474121094,53.650001525878906,54.22999954223633,54.05310821533203,1200400
2020-10-20,54.66999816894531,54.970001220703125,51.689998626708984,51.7599983215332,51.591163635253906,1261400
2020-10-21,51.720001220703125,52.15999984741211,48.5099983215332,48.61000061035156,48.45144271850586,1185400
2020-10-22,49.099998474121094,49.68000030517578,48.279998779296875,49.58000183105469,49.418277740478516,1026100
2020-10-23,49.7599983215332,50.689998626708984,48.119998931884766,48.61000061035156,48.45144271850586,975700
2020-10-26,47.650001525878906,47.810001373291016,45.5099983215332,46.70000076293945,46.547672271728516,1133400
2020-10-27,46.380001068115234,46.45000076293945,44.900001525878906,45.040000915527344,44.89308547973633,877300
2020-10-28,43.45000076293945,44.91999816894531,42.79999923706055,43.7599983215332,43.61725997924805,1440200
2020-10-29,45.58000183105469,52.31999969482422,44.31999969482422,52.040000915527344,51.87025451660156,2976400
2020-10-30,51.38999938964844,52.79999923706055,49.84000015258789,51.540000915527344,51.371883392333984,1629800
2020-11-02,52.310001373291016,55.59000015258789,51.869998931884766,55.25,55.06978225708008,1825200
2020-11-03,56.029998779296875,57.97999954223633,55.25,57.369998931884766,57.182865142822266,1196700
2020-11-04,56.93000030517578,58.20000076293945,54.34000015258789,56.650001525878906,56.46521759033203,932500
2020-11-05,57.25,59.349998474121094,57.25,58.619998931884766,58.42878723144531,968700
2020-11-06,59.11000061035156,59.849998474121094,58.029998779296875,58.66999816894531,58.4786262512207,1278300
2020-11-09,64.88999938964844,70.37999725341797,64.88999938964844,69.33999633789062,69.11381530761719,1956300
2020-11-10,70.02999877929688,70.72000122070312,66.83000183105469,69.19999694824219,68.97427368164062,1078800
2020-11-11,69.81999969482422,70.4800033569336,64.30000305175781,64.37999725341797,64.16999816894531,1187400
2020-11-12,62.959999084472656,63.56999969482422,60.380001068115234,61.959999084472656,61.959999084472656,1140100
2020-11-13,63.13999938964844,66.33000183105469,62.63999938964844,66.05999755859375,66.05999755859375,781400
2020-11-16,68.63999938964844,71.5,68.61000061035156,69.8499984741211,69.8499984741211,1166200
2020-11-17,68.7699966430664,69.56999969482422,66.33999633789062,68.75,68.75,1083900
2020-11-18,68.55999755859375,70.47000122070312,66.87000274658203,66.93000030517578,66.93000030517578,1045200
2020-11-19,66.69999694824219,68.27999877929688,66.1500015258789,67.97000122070312,67.97000122070312,1217900
