Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,709.530029296875,716.219970703125,696.2999877929688,699.02001953125,699.02001953125,412000
2020-10-07,708.4400024414062,721.989990234375,708.4400024414062,720.280029296875,720.280029296875,393500
2020-10-08,725.0,728.6199951171875,720.1199951171875,723.02001953125,723.02001953125,370300
2020-10-09,729.8800048828125,741.27001953125,728.0,738.1900024414062,738.1900024414062,413300
2020-10-12,748.739990234375,759.030029296875,743.22998046875,755.6699829101562,755.6699829101562,755100
2020-10-13,755.9199829101562,761.0499877929688,749.72998046875,755.3499755859375,755.3499755859375,544400
2020-10-14,759.3099975585938,766.1799926757812,746.1599731445312,751.0800170898438,751.0800170898438,638100
2020-10-15,742.0700073242188,755.4000244140625,740.0,741.0,741.0,921900
2020-10-16,725.0,760.8800048828125,716.280029296875,752.6799926757812,752.6799926757812,1032200
2020-10-19,755.25,771.6199951171875,729.3699951171875,736.1199951171875,736.1199951171875,577500
2020-10-20,736.1199951171875,745.5499877929688,729.9000244140625,733.0,733.0,399800
2020-10-21,730.7999877929688,734.6599731445312,722.5900268554688,728.47998046875,728.47998046875,612800
2020-10-22,729.6199951171875,738.3400268554688,723.8900146484375,732.9400024414062,732.9400024414062,311700
2020-10-23,738.3300170898438,740.0,727.5,735.47998046875,735.47998046875,281700
2020-10-26,727.0800170898438,729.77001953125,700.6799926757812,711.77001953125,711.77001953125,513600
2020-10-27,713.52001953125,728.0499877929688,711.3699951171875,720.9000244140625,720.9000244140625,325000
2020-10-28,704.3200073242188,705.1400146484375,687.7899780273438,687.7999877929688,687.7999877929688,564000
2020-10-29,690.0,694.469970703125,683.3699951171875,686.280029296875,686.280029296875,886000
2020-10-30,682.2000122070312,686.0,653.0,667.0800170898438,667.0800170898438,996600
2020-11-02,680.6199951171875,683.0,669.2899780273438,675.97998046875,675.97998046875,621800
2020-11-03,684.0,696.780029296875,680.8200073242188,682.0,682.0,626500
2020-11-04,708.6799926757812,717.9600219726562,700.7100219726562,709.6500244140625,709.6500244140625,920300
2020-11-05,734.5399780273438,734.7899780273438,718.6699829101562,728.280029296875,728.280029296875,535300
2020-11-06,729.4099731445312,737.4000244140625,720.25,733.8699951171875,733.8699951171875,406000
2020-11-09,755.780029296875,792.5399780273438,755.780029296875,773.4500122070312,773.4500122070312,1127900
2020-11-10,771.0399780273438,771.7100219726562,742.0,749.5,749.5,640600
2020-11-11,754.530029296875,759.8300170898438,736.1199951171875,737.5499877929688,737.5499877929688,518600
2020-11-12,744.1699829101562,751.780029296875,736.969970703125,740.77001953125,740.77001953125,413800
2020-11-13,748.3300170898438,755.3200073242188,744.72998046875,753.3800048828125,753.3800048828125,287400
2020-11-16,760.0,764.0399780273438,748.1199951171875,758.1900024414062,758.1900024414062,520400
2020-11-17,747.969970703125,752.280029296875,740.6500244140625,749.1500244140625,749.1500244140625,384300
2020-11-18,747.239990234375,747.72998046875,733.0,733.3800048828125,733.3800048828125,434000
2020-11-19,730.760009765625,737.4299926757812,723.489990234375,733.9500122070312,733.9500122070312,380500
2020-11-20,731.010009765625,735.260009765625,726.6300048828125,730.739990234375,730.739990234375,389700
2020-11-23,731.47998046875,734.0499877929688,713.0700073242188,719.0499877929688,719.0499877929688,501000
2020-11-24,726.9000244140625,728.6500244140625,721.02001953125,724.8400268554688,724.8400268554688,587200
2020-11-25,729.2999877929688,732.739990234375,724.8699951171875,726.3699951171875,726.3699951171875,343000
2020-11-27,735.3699951171875,735.5700073242188,726.0,729.8200073242188,729.8200073242188,265400
