Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,98.12999725341797,100.33999633789062,96.5199966430664,96.91999816894531,96.91999816894531,3023200
2020-10-07,98.23999786376953,99.94000244140625,98.01000213623047,99.01000213623047,99.01000213623047,1845500
2020-10-08,99.80999755859375,100.44000244140625,98.20999908447266,100.30999755859375,100.30999755859375,1799200
2020-10-09,101.29000091552734,102.08999633789062,99.26000213623047,99.33999633789062,99.33999633789062,1673600
2020-10-12,99.45999908447266,101.11000061035156,98.83999633789062,100.70999908447266,100.70999908447266,2318400
2020-10-13,99.23999786376953,99.52999877929688,96.91000366210938,98.23999786376953,98.23999786376953,2738900
2020-10-14,98.54000091552734,99.19999694824219,96.55999755859375,97.06999969482422,97.06999969482422,2448600
2020-10-15,96.29000091552734,97.29000091552734,94.7699966430664,97.06999969482422,97.06999969482422,1884100
2020-10-16,97.33000183105469,98.98999786376953,96.80000305175781,97.76000213623047,97.76000213623047,1707000
2020-10-19,98.5199966430664,98.5199966430664,93.63999938964844,93.94000244140625,93.94000244140625,2073200
2020-10-20,95.30000305175781,97.08999633789062,94.19999694824219,96.08999633789062,96.08999633789062,1783000
2020-10-21,95.52999877929688,96.0199966430664,94.30999755859375,95.1500015258789,95.1500015258789,1512200
2020-10-22,96.0999984741211,101.20999908447266,95.63999938964844,100.81999969482422,100.81999969482422,3033000
2020-10-23,101.70999908447266,102.2699966430664,100.18000030517578,101.76000213623047,101.76000213623047,2032600
2020-10-26,99.5,99.51000213623047,94.41999816894531,96.0199966430664,96.0199966430664,2912900
2020-10-27,96.47000122070312,96.87000274658203,93.3499984741211,93.45999908447266,93.45999908447266,2512000
2020-10-28,91.56999969482422,92.5199966430664,88.91999816894531,89.97000122070312,89.97000122070312,4302400
2020-10-29,89.98999786376953,93.7699966430664,89.01000213623047,93.33000183105469,93.33000183105469,2728900
2020-10-30,92.05000305175781,94.02999877929688,90.55000305175781,92.87999725341797,92.87999725341797,2732200
2020-11-02,93.0,93.38999938964844,91.5999984741211,92.9000015258789,92.9000015258789,2320100
2020-11-03,94.26000213623047,97.19000244140625,93.88999938964844,96.08999633789062,96.08999633789062,2658400
2020-11-04,97.41999816894531,100.55999755859375,95.12999725341797,98.04000091552734,98.04000091552734,3274500
2020-11-05,98.7300033569336,102.88999938964844,98.12999725341797,100.91000366210938,100.91000366210938,3572800
2020-11-06,102.0,104.6500015258789,101.5,103.88999938964844,103.88999938964844,4168000
2020-11-09,123.05000305175781,131.89999389648438,113.5999984741211,118.30000305175781,118.30000305175781,14217300
2020-11-10,117.19999694824219,119.80000305175781,115.91999816894531,118.4800033569336,118.4800033569336,4883900
2020-11-11,117.54000091552734,118.19999694824219,115.06999969482422,116.38999938964844,116.38999938964844,3846800
2020-11-12,114.5999984741211,116.30999755859375,111.87000274658203,115.33999633789062,115.33999633789062,3113900
2020-11-13,116.30999755859375,120.12999725341797,115.6500015258789,120.0,120.0,2804700
2020-11-16,125.69999694824219,125.69999694824219,121.6500015258789,123.76000213623047,123.76000213623047,4596300
2020-11-17,123.62999725341797,123.66000366210938,120.36000061035156,122.77999877929688,122.77999877929688,2924400
2020-11-18,122.26000213623047,124.22000122070312,120.22000122070312,120.33999633789062,120.33999633789062,2370100
2020-11-19,120.3499984741211,121.70999908447266,119.52999877929688,121.11000061035156,121.11000061035156,2034800
2020-11-20,120.6500015258789,121.91000366210938,119.20999908447266,119.27999877929688,119.27999877929688,5292100
2020-11-23,120.94999694824219,123.41999816894531,120.56999969482422,123.08999633789062,123.08999633789062,2183300
2020-11-24,126.29000091552734,131.35000610351562,125.36000061035156,130.91000366210938,130.91000366210938,5305200
2020-11-25,129.8699951171875,130.25,127.76000213623047,129.22000122070312,129.22000122070312,2086600
2020-11-27,128.0,130.74000549316406,127.19999694824219,128.35000610351562,128.35000610351562,1365800
2020-11-30,127.91999816894531,128.30999755859375,124.87999725341797,126.87000274658203,126.87000274658203,2094500
2020-12-01,129.5,129.6699981689453,127.66999816894531,128.52000427246094,128.52000427246094,1891700
2020-12-02,128.11000061035156,130.63999938964844,127.68000030517578,128.72000122070312,128.72000122070312,1955100
2020-12-03,129.9600067138672,134.6699981689453,129.10000610351562,132.32000732421875,132.32000732421875,2694000
2020-12-04,133.63999938964844,135.83999633789062,132.77000427246094,135.61000061035156,135.61000061035156,1923200
2020-12-07,134.8800048828125,135.2899932861328,132.16000366210938,132.9600067138672,132.9600067138672,1766100
2020-12-08,131.5,134.1699981689453,131.0500030517578,132.5500030517578,132.5500030517578,1552800
2020-12-09,133.92999267578125,134.33999633789062,129.32000732421875,130.47000122070312,130.47000122070312,2786900
2020-12-10,129.86000061035156,132.41000366210938,128.8800048828125,131.77000427246094,131.77000427246094,1791300
2020-12-11,130.66000366210938,131.80999755859375,127.63999938964844,128.50999450683594,128.50999450683594,2171900
2020-12-14,131.2899932861328,131.42999267578125,126.43000030517578,126.62000274658203,126.62000274658203,1889000
2020-12-15,129.35000610351562,130.49000549316406,126.83999633789062,130.36000061035156,130.36000061035156,1812400
2020-12-16,130.60000610351562,130.9199981689453,128.74000549316406,130.44000244140625,130.44000244140625,1752500
2020-12-17,130.77999877929688,132.39999389648438,128.6699981689453,130.2899932861328,130.2899932861328,1818200
2020-12-18,130.33999633789062,130.91000366210938,128.27000427246094,128.82000732421875,128.82000732421875,3376400
2020-12-21,125.79000091552734,128.14999389648438,123.77999877929688,127.31999969482422,127.31999969482422,2186900
2020-12-22,126.54000091552734,127.27999877929688,124.44000244140625,126.26000213623047,126.26000213623047,1497400
2020-12-23,127.05999755859375,129.0800018310547,126.73999786376953,128.61000061035156,128.61000061035156,1624400
2020-12-24,128.6199951171875,128.97999572753906,127.5,128.75,128.75,592100
2020-12-28,130.25,130.57000732421875,128.1199951171875,128.32000732421875,128.32000732421875,1330200
2020-12-29,129.49000549316406,131.3300018310547,128.39999389648438,129.0,129.0,1685100
2020-12-30,129.2100067138672,131.35000610351562,128.5,130.47000122070312,130.47000122070312,1284400
2020-12-31,130.2899932861328,132.52000427246094,128.8300018310547,131.9199981689453,131.9199981689453,1537300
2021-01-04,131.50999450683594,132.11000061035156,123.36000061035156,124.7699966430664,124.7699966430664,3992000
2021-01-05,123.93000030517578,127.30999755859375,123.58000183105469,126.08999633789062,126.08999633789062,1428900
2021-01-06,124.83999633789062,130.72999572753906,124.83999633789062,129.38999938964844,129.38999938964844,2280000
2021-01-07,129.25999450683594,131.19000244140625,129.13999938964844,130.35000610351562,130.35000610351562,1909800
2021-01-08,131.1999969482422,132.19000244140625,128.97999572753906,129.69000244140625,129.69000244140625,1485400
2021-01-11,127.75,129.25,127.06999969482422,128.66000366210938,128.66000366210938,1692300
2021-01-12,127.88999938964844,128.60000610351562,126.0999984741211,127.38999938964844,127.38999938964844,2927900
2021-01-13,126.80999755859375,127.31999969482422,124.38999938964844,126.51000213623047,126.51000213623047,2715000
2021-01-14,128.35000610351562,130.6300048828125,127.26000213623047,128.92999267578125,128.92999267578125,1886600
2021-01-15,128.22999572753906,128.3800048828125,125.73999786376953,126.80000305175781,126.80000305175781,1698100
2021-01-19,127.33000183105469,128.22999572753906,125.45999908447266,126.86000061035156,126.86000061035156,1587300
2021-01-20,126.02999877929688,127.63999938964844,125.02999877929688,126.7300033569336,126.7300033569336,1990100
2021-01-21,126.01000213623047,127.69000244140625,124.5199966430664,126.62000274658203,126.62000274658203,1771600
2021-01-22,125.2699966430664,126.2699966430664,122.77999877929688,122.9000015258789,122.9000015258789,2153800
2021-01-25,122.38999938964844,122.58999633789062,116.9000015258789,119.62000274658203,119.62000274658203,4417500
2021-01-26,120.37999725341797,121.44000244140625,119.30000305175781,120.44000244140625,120.44000244140625,1966400
2021-01-27,118.69000244140625,120.38999938964844,115.94999694824219,117.47000122070312,117.47000122070312,3939600
2021-01-28,120.01000213623047,123.47000122070312,120.01000213623047,120.70999908447266,120.70999908447266,3559900
2021-01-29,119.75,119.97000122070312,115.5,116.30999755859375,116.30999755859375,4842000
2021-02-01,117.94999694824219,119.7699966430664,117.08000183105469,117.75,117.75,2227400
2021-02-02,119.47000122070312,122.55999755859375,118.98999786376953,122.0999984741211,122.0999984741211,2591700
2021-02-03,122.0,124.7699966430664,121.8499984741211,123.3499984741211,123.3499984741211,2256800
2021-02-04,124.01000213623047,125.8499984741211,123.30999755859375,125.44999694824219,125.44999694824219,1868900
2021-02-05,126.98999786376953,129.52000427246094,126.9800033569336,129.47999572753906,129.47999572753906,2807100
