Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,22.049999237060547,22.1200008392334,21.489999771118164,21.520000457763672,21.520000457763672,2557200
2020-10-07,21.530000686645508,22.34000015258789,21.40999984741211,22.190000534057617,22.190000534057617,2665900
2020-10-08,22.329999923706055,22.790000915527344,22.280000686645508,22.770000457763672,22.770000457763672,3097500
2020-10-09,22.850000381469727,23.049999237060547,22.229999542236328,22.239999771118164,22.239999771118164,3039800
2020-10-12,22.170000076293945,22.420000076293945,21.90999984741211,22.34000015258789,22.34000015258789,1877600
2020-10-13,22.260000228881836,22.440000534057617,21.459999084472656,21.56999969482422,21.56999969482422,5107300
2020-10-14,21.649999618530273,21.760000228881836,20.889999389648438,20.93000030517578,20.93000030517578,6082400
2020-10-15,20.84000015258789,21.030000686645508,20.540000915527344,20.969999313354492,20.969999313354492,4019200
2020-10-16,20.889999389648438,21.15999984741211,20.559999465942383,20.959999084472656,20.959999084472656,2750000
2020-10-19,21.15999984741211,21.200000762939453,20.1299991607666,20.200000762939453,20.200000762939453,2728000
2020-10-20,20.479999542236328,20.489999771118164,20.1299991607666,20.25,20.25,2815200
2020-10-21,20.110000610351562,20.81999969482422,20.010000228881836,20.719999313354492,20.719999313354492,3812400
2020-10-22,21.09000015258789,21.3799991607666,20.770000457763672,21.18000030517578,21.18000030517578,2905200
2020-10-23,21.43000030517578,21.43000030517578,20.719999313354492,21.100000381469727,21.100000381469727,2149100
2020-10-26,20.93000030517578,20.979999542236328,20.280000686645508,20.520000457763672,20.520000457763672,2916500
2020-10-27,20.389999389648438,20.479999542236328,20.09000015258789,20.100000381469727,20.100000381469727,4401400
2020-10-28,19.799999237060547,19.969999313354492,19.200000762939453,19.270000457763672,19.270000457763672,5059100
2020-10-29,19.1299991607666,19.84000015258789,19.06999969482422,19.739999771118164,19.739999771118164,5898000
2020-10-30,19.809999465942383,20.239999771118164,19.670000076293945,20.239999771118164,20.239999771118164,4915000
2020-11-02,20.780000686645508,21.25,20.020000457763672,21.1200008392334,21.1200008392334,5148400
2020-11-03,21.389999389648438,21.799999237060547,20.979999542236328,21.1200008392334,21.1200008392334,5467700
