Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,119.7300033569336,121.30999755859375,117.91999816894531,118.30000305175781,118.30000305175781,1013900
2020-10-07,118.94000244140625,120.98999786376953,118.36000061035156,120.69000244140625,120.69000244140625,1015500
2020-10-08,121.69000244140625,122.93000030517578,120.83000183105469,121.63999938964844,121.63999938964844,772100
2020-10-09,123.62000274658203,126.9800033569336,123.3499984741211,126.18000030517578,126.18000030517578,1295000
2020-10-12,127.69999694824219,130.57000732421875,127.05000305175781,128.8800048828125,128.8800048828125,1385600
2020-10-13,128.97000122070312,131.6199951171875,128.22000122070312,130.61000061035156,130.61000061035156,1301300
2020-10-14,131.32000732421875,132.80999755859375,129.0800018310547,130.13999938964844,130.13999938964844,1284800
2020-10-15,128.33999633789062,132.52999877929688,127.69999694824219,131.75,131.75,1337500
2020-10-16,132.17999267578125,132.8800048828125,131.38999938964844,131.5399932861328,131.5399932861328,1004000
2020-10-19,130.8300018310547,133.50999450683594,128.5800018310547,128.82000732421875,128.82000732421875,649800
2020-10-20,132.99000549316406,134.94000244140625,132.0,132.52000427246094,132.52000427246094,1589800
2020-10-21,132.30999755859375,132.60000610351562,129.4499969482422,129.97999572753906,129.97999572753906,1313300
2020-10-22,130.3300018310547,130.64999389648438,126.7699966430664,128.16000366210938,128.16000366210938,701900
2020-10-23,128.00999450683594,130.41000366210938,127.62000274658203,130.3800048828125,130.3800048828125,951100
2020-10-26,129.16000366210938,130.72000122070312,122.18000030517578,123.18000030517578,123.18000030517578,1429100
2020-10-27,124.77999877929688,125.5999984741211,123.48999786376953,124.2300033569336,124.2300033569336,1321400
2020-10-28,123.04000091552734,123.16000366210938,118.83000183105469,118.94999694824219,118.94999694824219,1409300
2020-10-29,119.7699966430664,120.94000244140625,118.0,118.0,118.0,1434300
2020-10-30,118.08000183105469,118.08000183105469,106.75,110.37000274658203,110.37000274658203,4300100
2020-11-02,110.9800033569336,111.44000244140625,109.87999725341797,110.58999633789062,110.58999633789062,1527600
2020-11-03,110.44000244140625,113.86000061035156,109.2699966430664,112.41000366210938,112.41000366210938,1361500
2020-11-04,114.69999694824219,117.87000274658203,113.48999786376953,116.23999786376953,116.23999786376953,1244200
2020-11-05,118.0,119.88999938964844,117.80000305175781,119.51000213623047,119.51000213623047,1046000
2020-11-06,119.52999877929688,119.52999877929688,116.87999725341797,117.20999908447266,117.20999908447266,1126200
2020-11-09,117.86000061035156,122.95999908447266,116.58999633789062,117.11000061035156,117.11000061035156,1607800
2020-11-10,115.94999694824219,116.36000061035156,109.93000030517578,111.30000305175781,111.30000305175781,1631300
2020-11-11,113.37999725341797,115.30000305175781,112.37000274658203,114.58999633789062,114.58999633789062,914000
2020-11-12,115.48999786376953,116.66999816894531,112.3499984741211,113.5999984741211,113.5999984741211,940300
2020-11-13,115.04000091552734,116.1500015258789,113.94999694824219,115.91999816894531,115.91999816894531,890800
2020-11-16,115.80000305175781,117.31999969482422,115.31999969482422,116.72000122070312,116.72000122070312,895100
2020-11-17,117.4000015258789,119.66000366210938,116.86000061035156,118.41999816894531,118.41999816894531,927000
2020-11-18,120.12000274658203,120.5199966430664,116.55999755859375,116.68000030517578,116.68000030517578,1049100
2020-11-19,116.2300033569336,117.86000061035156,115.16999816894531,117.02999877929688,117.02999877929688,838600
2020-11-20,116.47000122070312,119.55999755859375,116.06999969482422,118.12000274658203,118.12000274658203,1083200
2020-11-23,118.5,119.0,115.9000015258789,117.08000183105469,117.08000183105469,986400
2020-11-24,117.80999755859375,118.9000015258789,115.70999908447266,118.58999633789062,118.58999633789062,1445800
2020-11-25,119.36000061035156,121.44000244140625,119.0,119.86000061035156,119.86000061035156,960900
2020-11-27,121.06999969482422,124.11000061035156,120.73999786376953,123.79000091552734,123.79000091552734,735000
2020-11-30,123.6500015258789,124.0999984741211,120.13999938964844,123.2300033569336,123.2300033569336,1720600
2020-12-01,124.30999755859375,124.30999755859375,120.37000274658203,122.63999938964844,122.63999938964844,938800
2020-12-02,122.1500015258789,123.23999786376953,120.68000030517578,122.87999725341797,122.87999725341797,679800
2020-12-03,123.63999938964844,127.51000213623047,123.0,126.08999633789062,126.08999633789062,1247100
2020-12-04,126.8499984741211,128.55999755859375,125.94000244140625,127.80000305175781,127.80000305175781,616500
2020-12-07,128.61000061035156,129.3800048828125,127.5999984741211,128.0800018310547,128.0800018310547,674100
2020-12-08,126.83000183105469,131.85000610351562,126.83000183105469,131.66000366210938,131.66000366210938,1055500
2020-12-09,130.02999877929688,130.82000732421875,124.4800033569336,125.33999633789062,125.33999633789062,1313000
2020-12-10,124.87999725341797,128.00999450683594,124.16000366210938,127.55999755859375,127.55999755859375,1037600
2020-12-11,127.30000305175781,128.52999877929688,126.12000274658203,128.36000061035156,128.36000061035156,1072600
2020-12-14,128.17999267578125,132.2100067138672,127.83000183105469,130.69000244140625,130.69000244140625,1156500
2020-12-15,131.88999938964844,131.99000549316406,129.4199981689453,131.82000732421875,131.82000732421875,1039700
2020-12-16,132.00999450683594,134.88999938964844,131.25,133.3300018310547,133.3300018310547,896600
2020-12-17,134.2899932861328,136.47999572753906,133.9600067138672,136.4199981689453,136.4199981689453,1072500
2020-12-18,136.57000732421875,146.4499969482422,136.4199981689453,145.85000610351562,145.85000610351562,3045000
2020-12-21,143.38999938964844,147.36000061035156,141.17999267578125,145.9600067138672,145.9600067138672,1356400
2020-12-22,145.75,153.3300018310547,145.41000366210938,152.14999389648438,152.14999389648438,1507200
2020-12-23,152.55999755859375,153.14999389648438,149.97000122070312,150.24000549316406,150.24000549316406,1005800
2020-12-24,149.97000122070312,151.5,148.5399932861328,149.7899932861328,149.7899932861328,425600
2020-12-28,150.66000366210938,151.49000549316406,148.41000366210938,149.2899932861328,149.2899932861328,708500
2020-12-29,150.0,150.83999633789062,146.49000549316406,147.52999877929688,147.52999877929688,686100
2020-12-30,148.72000122070312,149.75,147.66000366210938,148.02000427246094,148.02000427246094,612900
2020-12-31,148.63999938964844,149.0,147.25,148.52999877929688,148.52999877929688,485100
2021-01-04,149.57000732421875,149.66000366210938,142.86000061035156,145.55999755859375,145.55999755859375,1078200
2021-01-05,141.55999755859375,142.67999267578125,139.8300018310547,141.74000549316406,141.74000549316406,1226000
2021-01-06,137.32000732421875,140.61000061035156,137.30999755859375,138.11000061035156,138.11000061035156,1306200
2021-01-07,139.1300048828125,143.6199951171875,139.11000061035156,143.25,143.25,1371200
2021-01-08,144.50999450683594,148.49000549316406,144.08999633789062,148.13999938964844,148.13999938964844,1260200
2021-01-11,146.9199981689453,150.5399932861328,144.35000610351562,148.1699981689453,148.1699981689453,1374900
2021-01-12,150.66000366210938,155.30999755859375,149.33999633789062,152.91000366210938,152.91000366210938,1692300
2021-01-13,153.64999389648438,153.69000244140625,147.0399932861328,147.89999389648438,147.89999389648438,1285000
2021-01-14,149.1199951171875,150.97000122070312,146.07000732421875,147.52999877929688,147.52999877929688,838700
2021-01-15,147.5,149.13999938964844,145.8300018310547,146.52999877929688,146.52999877929688,862800
2021-01-19,147.4600067138672,149.3000030517578,146.4600067138672,148.2100067138672,148.2100067138672,823900
2021-01-20,150.0,152.1300048828125,149.13999938964844,150.2899932861328,150.2899932861328,669200
2021-01-21,151.36000061035156,151.61000061035156,149.07000732421875,149.75999450683594,149.75999450683594,519500
2021-01-22,152.99000549316406,152.99000549316406,150.55999755859375,151.22999572753906,151.22999572753906,806600
2021-01-25,152.52999877929688,154.50999450683594,148.67999267578125,151.82000732421875,151.82000732421875,652700
2021-01-26,152.19000244140625,153.64999389648438,149.52000427246094,149.64999389648438,149.64999389648438,679400
2021-01-27,148.0,149.47000122070312,143.6300048828125,145.82000732421875,145.82000732421875,1101900
2021-01-28,147.00999450683594,149.83999633789062,146.4499969482422,148.52999877929688,148.52999877929688,587000
2021-01-29,147.1300048828125,148.47999572753906,144.2100067138672,144.75,144.75,1291000
2021-02-01,146.3800048828125,148.7100067138672,145.52999877929688,148.38999938964844,148.38999938964844,691400
2021-02-02,149.4600067138672,154.0399932861328,149.36000061035156,153.80999755859375,153.80999755859375,915900
2021-02-03,154.11000061035156,154.5500030517578,149.39999389648438,150.9199981689453,150.9199981689453,1106800
2021-02-04,151.3699951171875,157.07000732421875,151.3300018310547,156.99000549316406,156.99000549316406,1985500
2021-02-05,157.4199981689453,158.3300018310547,152.0,155.47999572753906,155.47999572753906,1921400
