Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,28.43000030517578,28.81999969482422,28.079999923706055,28.25,27.890932083129883,4040900
2020-10-07,28.31999969482422,28.540000915527344,27.959999084472656,28.34000015258789,27.979787826538086,3269200
2020-10-08,28.360000610351562,29.049999237060547,28.280000686645508,29.040000915527344,28.67089080810547,3764500
2020-10-09,29.299999237060547,29.299999237060547,28.56999969482422,28.6299991607666,28.26609992980957,2258700
2020-10-12,28.579999923706055,28.719999313354492,28.200000762939453,28.510000228881836,28.147626876831055,2309800
2020-10-13,28.309999465942383,28.389999389648438,27.450000762939453,27.8700008392334,27.515762329101562,1962500
2020-10-14,27.690000534057617,27.899999618530273,27.440000534057617,27.510000228881836,27.160337448120117,1742200
2020-10-15,27.360000610351562,28.139999389648438,27.309999465942383,27.6200008392334,27.268939971923828,2362700
2020-10-16,27.139999389648438,27.489999771118164,26.81999969482422,27.030000686645508,26.686439514160156,3464500
2020-10-19,27.260000228881836,27.350000381469727,26.31999969482422,26.540000915527344,26.202667236328125,4397200
2020-10-20,26.829999923706055,27.219999313354492,26.649999618530273,27.09000015258789,26.745676040649414,3025600
2020-10-21,27.040000915527344,27.540000915527344,26.780000686645508,27.40999984741211,27.061607360839844,3579300
2020-10-22,27.389999389648438,28.56999969482422,27.34000015258789,28.469999313354492,28.108135223388672,3721100
2020-10-23,28.610000610351562,28.989999771118164,28.610000610351562,28.770000457763672,28.404321670532227,3579300
2020-10-26,28.600000381469727,28.739999771118164,27.719999313354492,27.940000534057617,27.584871292114258,3762200
2020-10-27,27.979999542236328,28.239999771118164,27.350000381469727,27.350000381469727,27.002370834350586,3740300
2020-10-28,26.81999969482422,27.229999542236328,26.469999313354492,26.579999923706055,26.242156982421875,6216700
2020-10-29,26.5,27.670000076293945,26.40999984741211,27.520000457763672,27.170209884643555,4195900
2020-10-30,27.389999389648438,27.579999923706055,26.510000228881836,26.969999313354492,26.627199172973633,4627200
2020-11-02,27.31999969482422,28.25,27.18000030517578,28.25,27.890932083129883,5672200
2020-11-03,28.25,28.709999084472656,27.450000762939453,28.530000686645508,28.167373657226562,7188100
2020-11-04,28.549999237060547,28.920000076293945,28.149999618530273,28.520000457763672,28.157499313354492,5318600
2020-11-05,28.790000915527344,28.81999969482422,28.200000762939453,28.65999984741211,28.295719146728516,4298000
2020-11-06,28.729999542236328,28.889999389648438,27.93000030517578,28.079999923706055,27.723093032836914,4018100
2020-11-09,30.450000762939453,33.119998931884766,29.040000915527344,29.110000610351562,28.740001678466797,8114000
2020-11-10,29.0,29.739999771118164,28.719999313354492,29.360000610351562,29.360000610351562,5791200
2020-11-11,29.479999542236328,29.479999542236328,28.59000015258789,29.079999923706055,29.079999923706055,3549300
2020-11-12,28.989999771118164,28.989999771118164,28.09000015258789,28.579999923706055,28.579999923706055,2936800
2020-11-13,28.790000915527344,29.75,28.739999771118164,29.709999084472656,29.709999084472656,4638500
2020-11-16,30.600000381469727,30.959999084472656,30.049999237060547,30.729999542236328,30.729999542236328,4666300
2020-11-17,30.43000030517578,31.020000457763672,30.049999237060547,30.809999465942383,30.809999465942383,5165000
2020-11-18,30.81999969482422,31.31999969482422,30.34000015258789,30.350000381469727,30.350000381469727,3959700
2020-11-19,30.15999984741211,30.6299991607666,29.899999618530273,30.600000381469727,30.600000381469727,3510900
2020-11-20,30.68000030517578,30.68000030517578,29.989999771118164,30.56999969482422,30.56999969482422,5723100
2020-11-23,30.600000381469727,30.950000762939453,30.389999389648438,30.510000228881836,30.510000228881836,2682000
2020-11-24,31.0,31.510000228881836,30.729999542236328,30.770000457763672,30.770000457763672,3293400
2020-11-25,30.639999389648438,30.809999465942383,30.139999389648438,30.510000228881836,30.510000228881836,3905500
2020-11-27,30.56999969482422,30.670000076293945,29.81999969482422,29.8799991607666,29.8799991607666,2089200
2020-11-30,29.780000686645508,29.93000030517578,28.790000915527344,28.860000610351562,28.860000610351562,7254400
2020-12-01,29.25,29.739999771118164,29.239999771118164,29.65999984741211,29.65999984741211,4040100
2020-12-02,29.479999542236328,29.670000076293945,29.15999984741211,29.5,29.5,3195200
2020-12-03,29.5,30.299999237060547,29.420000076293945,30.06999969482422,30.06999969482422,3445900
2020-12-04,30.260000228881836,30.690000534057617,29.959999084472656,30.59000015258789,30.59000015258789,3376100
2020-12-07,30.540000915527344,31.1299991607666,30.43000030517578,30.739999771118164,30.739999771118164,2883400
2020-12-08,30.690000534057617,31.139999389648438,30.690000534057617,30.8799991607666,30.8799991607666,3302800
2020-12-09,30.90999984741211,30.90999984741211,30.149999618530273,30.489999771118164,30.489999771118164,4813200
2020-12-10,30.1200008392334,30.459999084472656,29.450000762939453,29.540000915527344,29.540000915527344,5650900
2020-12-11,29.270000457763672,29.75,29.1200008392334,29.329999923706055,29.329999923706055,4408400
2020-12-14,29.219999313354492,29.540000915527344,28.850000381469727,28.8799991607666,28.8799991607666,3270600
2020-12-15,29.200000762939453,29.950000762939453,28.959999084472656,29.950000762939453,29.950000762939453,2893400
2020-12-16,30.0,30.440000534057617,29.81999969482422,30.3799991607666,30.3799991607666,4308800
2020-12-17,30.6299991607666,30.6299991607666,29.920000076293945,30.489999771118164,30.489999771118164,3611300
2020-12-18,30.549999237060547,30.600000381469727,29.520000457763672,29.829999923706055,29.829999923706055,6631900
2020-12-21,29.299999237060547,29.6299991607666,29.0,29.3799991607666,29.3799991607666,3172000
2020-12-22,29.459999084472656,29.739999771118164,29.270000457763672,29.670000076293945,29.670000076293945,2492800
2020-12-23,29.799999237060547,29.989999771118164,29.489999771118164,29.520000457763672,29.520000457763672,2798200
2020-12-24,29.56999969482422,29.829999923706055,29.350000381469727,29.760000228881836,29.760000228881836,498000
2020-12-28,29.81999969482422,29.93000030517578,29.549999237060547,29.920000076293945,29.920000076293945,1458000
2020-12-29,30.040000915527344,30.139999389648438,29.56999969482422,29.760000228881836,29.760000228881836,1643200
2020-12-30,29.850000381469727,30.270000457763672,29.700000762939453,29.860000610351562,29.860000610351562,1639600
2020-12-31,29.860000610351562,30.270000457763672,29.489999771118164,30.229999542236328,30.229999542236328,1754100
2021-01-04,30.170000076293945,30.31999969482422,28.8799991607666,28.889999389648438,28.889999389648438,3498400
2021-01-05,29.010000228881836,29.34000015258789,28.93000030517578,29.09000015258789,29.09000015258789,2522100
2021-01-06,29.200000762939453,29.40999984741211,28.850000381469727,29.200000762939453,29.200000762939453,4370500
2021-01-07,28.989999771118164,29.059999465942383,28.15999984741211,28.420000076293945,28.420000076293945,4670100
2021-01-08,28.510000228881836,28.610000610351562,28.18000030517578,28.59000015258789,28.59000015258789,2600500
2021-01-11,28.59000015258789,28.770000457763672,28.309999465942383,28.469999313354492,28.469999313354492,3582400
2021-01-12,28.360000610351562,28.690000534057617,28.149999618530273,28.610000610351562,28.610000610351562,3116900
2021-01-13,28.649999618530273,29.450000762939453,28.639999389648438,29.440000534057617,29.440000534057617,2144500
2021-01-14,29.510000228881836,30.110000610351562,29.34000015258789,29.850000381469727,29.850000381469727,3700600
2021-01-15,29.760000228881836,30.0,29.479999542236328,29.959999084472656,29.959999084472656,2729100
2021-01-19,29.950000762939453,29.989999771118164,28.959999084472656,29.149999618530273,29.149999618530273,3919400
2021-01-20,29.200000762939453,30.309999465942383,29.059999465942383,30.15999984741211,30.15999984741211,3568000
2021-01-21,29.899999618530273,29.979999542236328,29.559999465942383,29.93000030517578,29.93000030517578,2933000
2021-01-22,29.799999237060547,30.260000228881836,29.709999084472656,30.18000030517578,30.18000030517578,2603000
2021-01-25,30.139999389648438,30.860000610351562,29.950000762939453,30.389999389648438,30.389999389648438,3402000
2021-01-26,30.420000076293945,30.700000762939453,29.899999618530273,30.1299991607666,30.1299991607666,2240200
2021-01-27,29.889999389648438,30.200000762939453,29.049999237060547,29.170000076293945,29.170000076293945,3108100
2021-01-28,29.18000030517578,30.40999984741211,29.1299991607666,30.010000228881836,30.010000228881836,3633300
2021-01-29,29.860000610351562,30.25,29.149999618530273,29.649999618530273,29.649999618530273,3618200
2021-02-01,29.81999969482422,30.389999389648438,29.420000076293945,30.3799991607666,30.3799991607666,2470700
2021-02-02,30.559999465942383,30.950000762939453,30.280000686645508,30.34000015258789,30.34000015258789,2353900
2021-02-03,30.079999923706055,30.649999618530273,29.739999771118164,30.549999237060547,30.549999237060547,2649200
2021-02-04,30.649999618530273,31.18000030517578,30.43000030517578,30.690000534057617,30.690000534057617,4153800
2021-02-05,30.649999618530273,30.899999618530273,30.389999389648438,30.5,30.5,2740000
