Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,49.54999923706055,49.72999954223633,48.83000183105469,48.939998626708984,48.55924987792969,10077400
2020-10-07,49.02000045776367,49.7599983215332,48.95000076293945,49.560001373291016,49.17443084716797,10135600
2020-10-08,49.709999084472656,50.540000915527344,49.540000915527344,50.459999084472656,50.06742477416992,12143900
2020-10-09,50.66999816894531,51.22999954223633,50.599998474121094,50.810001373291016,50.414703369140625,11407800
2020-10-12,50.84000015258789,51.529998779296875,50.83000183105469,51.09000015258789,50.69252395629883,11386500
2020-10-13,50.9900016784668,50.9900016784668,49.900001525878906,50.220001220703125,49.82929611206055,14365300
2020-10-14,50.04999923706055,50.4900016784668,49.650001525878906,50.119998931884766,49.730072021484375,10582900
2020-10-15,49.400001525878906,50.130001068115234,49.29999923706055,49.9900016784668,49.6010856628418,9961700
2020-10-16,49.9900016784668,50.349998474121094,49.869998931884766,50.029998779296875,49.640769958496094,13569800
2020-10-19,50.029998779296875,50.47999954223633,49.459999084472656,49.619998931884766,49.23395919799805,9930400
2020-10-20,49.88999938964844,50.619998931884766,49.790000915527344,50.25,49.85905838012695,10970700
2020-10-21,49.959999084472656,50.43000030517578,49.77000045776367,49.9900016784668,49.6010856628418,12517400
2020-10-22,51.16999816894531,51.20000076293945,50.380001068115234,50.68000030517578,50.28571701049805,20189200
2020-10-23,51.0,51.18000030517578,50.470001220703125,50.52000045776367,50.12696075439453,13491300
2020-10-26,50.34000015258789,50.5099983215332,49.20000076293945,49.79999923706055,49.412559509277344,14696400
2020-10-27,49.810001373291016,50.290000915527344,49.54999923706055,49.900001525878906,49.511783599853516,13892100
2020-10-28,49.0,49.150001525878906,47.779998779296875,47.959999084472656,47.586875915527344,19886200
2020-10-29,47.72999954223633,48.47999954223633,47.29999923706055,48.02000045776367,47.64640808105469,15369900
2020-10-30,47.810001373291016,48.119998931884766,47.369998931884766,48.060001373291016,47.686100006103516,15804000
2020-11-02,48.75,48.95000076293945,48.2400016784668,48.619998931884766,48.24174118041992,15156100
2020-11-03,49.220001220703125,49.959999084472656,49.0,49.349998474121094,48.966060638427734,15285100
2020-11-04,49.43000030517578,50.209999084472656,49.08000183105469,49.16999816894531,48.78746032714844,12930800
2020-11-05,49.7599983215332,50.209999084472656,49.34000015258789,49.439998626708984,49.05535888671875,12452400
2020-11-06,49.650001525878906,49.9900016784668,49.25,49.45000076293945,49.065284729003906,9294900
2020-11-09,52.5,53.2599983215332,52.06999969482422,52.56999969482422,52.1610107421875,33442000
2020-11-10,52.56999969482422,54.279998779296875,52.45000076293945,53.97999954223633,53.56003952026367,29706700
2020-11-11,53.93000030517578,54.29999923706055,53.33000183105469,53.58000183105469,53.16315460205078,17399900
2020-11-12,53.04999923706055,53.209999084472656,52.61000061035156,53.0099983215332,52.59758758544922,15024400
2020-11-13,53.25,53.5,52.88999938964844,53.45000076293945,53.03416442871094,12447900
2020-11-16,54.5,54.619998931884766,53.279998779296875,53.849998474121094,53.43104934692383,14908200
2020-11-17,53.65999984741211,53.75,53.029998779296875,53.68000030517578,53.26237487792969,14248400
2020-11-18,53.75,54.02000045776367,52.560001373291016,52.61000061035156,52.20069885253906,15278200
2020-11-19,52.4900016784668,53.22999954223633,51.95000076293945,53.130001068115234,52.71665573120117,17189500
2020-11-20,53.189998626708984,53.25,52.59000015258789,52.66999816894531,52.260231018066406,15645600
2020-11-23,52.95000076293945,53.16999816894531,52.20000076293945,52.68000030517578,52.27015686035156,13191900
2020-11-24,53.13999938964844,53.59000015258789,53.02000045776367,53.220001220703125,52.80595397949219,13827600
2020-11-25,53.06999969482422,53.279998779296875,52.790000915527344,52.93000030517578,52.518211364746094,10194800
2020-11-27,53.11000061035156,53.189998626708984,52.61000061035156,52.70000076293945,52.290000915527344,8499300
2020-11-30,52.09000015258789,52.189998626708984,51.08000183105469,51.599998474121094,51.599998474121094,43203600
2020-12-01,52.13999938964844,52.33000183105469,51.790000915527344,52.040000915527344,52.040000915527344,18969300
2020-12-02,51.900001525878906,52.130001068115234,51.63999938964844,52.11000061035156,52.11000061035156,14913100
2020-12-03,51.900001525878906,52.939998626708984,51.900001525878906,52.779998779296875,52.779998779296875,17318900
2020-12-04,52.779998779296875,53.869998931884766,52.7599983215332,53.849998474121094,53.849998474121094,18122400
2020-12-07,53.7599983215332,53.779998779296875,52.70000076293945,52.9900016784668,52.9900016784668,16210900
2020-12-08,52.939998626708984,53.47999954223633,52.790000915527344,53.18000030517578,53.18000030517578,12485800
2020-12-09,53.369998931884766,53.599998474121094,53.0,53.33000183105469,53.33000183105469,11508400
2020-12-10,53.400001525878906,53.5099983215332,52.97999954223633,53.04999923706055,53.04999923706055,12097300
2020-12-11,52.79999923706055,53.540000915527344,52.779998779296875,53.349998474121094,53.349998474121094,10638100
2020-12-14,53.650001525878906,53.84000015258789,53.18000030517578,53.27000045776367,53.27000045776367,22292000
2020-12-15,53.790000915527344,54.220001220703125,53.599998474121094,53.84000015258789,53.84000015258789,16194500
2020-12-16,53.599998474121094,53.79999923706055,52.939998626708984,53.060001373291016,53.060001373291016,15679600
2020-12-17,53.29999923706055,53.709999084472656,53.150001525878906,53.27000045776367,53.27000045776367,12677300
2020-12-18,53.08000183105469,53.84000015258789,52.619998931884766,53.7400016784668,53.7400016784668,35480100
2020-12-21,52.68000030517578,53.0,51.97999954223633,52.810001373291016,52.810001373291016,14926600
2020-12-22,52.810001373291016,53.18000030517578,52.38999938964844,52.7599983215332,52.7599983215332,9689500
2020-12-23,52.95000076293945,53.38999938964844,52.939998626708984,53.08000183105469,53.08000183105469,7040300
2020-12-24,53.02000045776367,53.54999923706055,53.02000045776367,53.439998626708984,53.439998626708984,3265500
2020-12-28,53.849998474121094,54.439998626708984,53.72999954223633,54.15999984741211,54.15999984741211,9020500
2020-12-29,54.45000076293945,54.4900016784668,54.02000045776367,54.130001068115234,54.130001068115234,8320600
2020-12-30,54.04999923706055,54.630001068115234,54.029998779296875,54.439998626708984,54.439998626708984,8142700
2020-12-31,54.45000076293945,54.93000030517578,54.27000045776367,54.84000015258789,54.84000015258789,8493700
2021-01-04,54.27000045776367,54.630001068115234,52.029998779296875,52.7599983215332,52.7599983215332,25611100
2021-01-05,52.33000183105469,52.619998931884766,52.029998779296875,52.18000030517578,52.18000030517578,20323800
2021-01-06,51.970001220703125,52.02000045776367,50.189998626708984,50.52000045776367,50.52000045776367,38724500
2021-01-07,50.09000015258789,50.2599983215332,49.52000045776367,49.959999084472656,49.959999084472656,53225700
2021-01-08,50.029998779296875,51.130001068115234,49.84000015258789,51.08000183105469,51.08000183105469,29662900
2021-01-11,50.619998931884766,50.86000061035156,49.95000076293945,50.20000076293945,50.20000076293945,19310600
2021-01-12,50.040000915527344,50.369998931884766,49.7599983215332,50.11000061035156,50.11000061035156,18538700
2021-01-13,49.97999954223633,50.36000061035156,49.95000076293945,50.15999984741211,50.15999984741211,18864100
2021-01-14,50.15999984741211,50.18000030517578,49.220001220703125,49.22999954223633,49.22999954223633,34303600
2021-01-15,49.15999984741211,49.18000030517578,48.529998779296875,48.70000076293945,48.70000076293945,24358000
2021-01-19,48.7400016784668,49.040000915527344,48.2400016784668,48.5099983215332,48.5099983215332,29114500
2021-01-20,48.540000915527344,48.81999969482422,48.310001373291016,48.68000030517578,48.68000030517578,23115800
2021-01-21,48.779998779296875,49.09000015258789,48.459999084472656,48.95000076293945,48.95000076293945,19707200
2021-01-22,48.810001373291016,48.939998626708984,48.4900016784668,48.4900016784668,48.4900016784668,15387900
2021-01-25,48.41999816894531,48.84000015258789,48.2400016784668,48.779998779296875,48.779998779296875,16604200
2021-01-26,48.90999984741211,49.400001525878906,48.61000061035156,49.290000915527344,49.290000915527344,12922600
2021-01-27,48.88999938964844,49.31999969482422,48.22999954223633,48.529998779296875,48.529998779296875,21242400
2021-01-28,48.689998626708984,49.5,48.61000061035156,49.150001525878906,49.150001525878906,17498900
2021-01-29,49.029998779296875,49.119998931884766,48.11000061035156,48.150001525878906,48.150001525878906,18659300
2021-02-01,48.27000045776367,48.689998626708984,48.18000030517578,48.47999954223633,48.47999954223633,12183600
